  65.334    0.13078  234.840 4.033580e+15 1.480601e+09 8.450350e+20 1.528044e+10 1.504009e+12
  60.334    0.24489  251.068 7.064875e+15 4.383591e+09 1.480091e+21 2.766324e+10 2.634321e+12
  55.334    0.45789  264.794 1.252490e+16 1.285728e+10 2.623967e+21 5.359640e+10 4.670341e+12
  50.334    0.85853  274.546 2.264938e+16 3.898049e+10 4.745045e+21 9.742995e+10 8.446123e+12
  45.334    1.59219  273.741 4.212814e+16 1.133537e+11 8.825845e+21 1.800994e+11 1.571271e+13
  40.334    2.90628  256.125 8.218695e+16 3.510377e+11 1.721817e+22 3.414179e+11 3.066402e+13
  39.834    3.12270  254.295 8.894253e+16 4.972790e+11 1.863346e+22 3.602349e+11 3.319385e+13
  39.338    3.34150  252.535 9.583794e+16 5.529683e+11 2.007805e+22 3.877656e+11 3.576913e+13
  38.843    3.57803  250.778 1.033405e+17 6.138995e+11 2.164983e+22 4.176231e+11 3.857094e+13
  38.347    3.82593  249.025 1.112786e+17 6.734038e+11 2.331286e+22 4.485352e+11 4.153577e+13
  37.851    4.08744  247.512 1.196115e+17 7.371030e+11 2.505860e+22 4.808681e+11 4.464827e+13
  37.355    4.37244  246.413 1.285215e+17 7.965826e+11 2.692526e+22 5.150431e+11 4.797610e+13
  36.860    4.66666  245.406 1.377327e+17 8.569792e+11 2.885500e+22 5.501441e+11 5.141641e+13
  36.364    4.99829  244.768 1.479054e+17 9.180766e+11 3.098618e+22 5.889480e+11 5.521613e+13
  35.868    5.33760  244.094 1.583822e+17 9.780907e+11 3.318108e+22 6.287623e+11 5.912966e+13
  35.372    5.72609  243.192 1.705400e+17 1.043426e+12 3.572814e+22 6.748540e+11 6.367077e+13
  34.877    6.12719  242.157 1.832659e+17 1.108134e+12 3.839421e+22 7.227998e+11 6.842441e+13
  34.381    6.58029  240.573 1.981138e+17 1.179397e+12 4.150483e+22 7.783569e+11 7.397099e+13
  33.885    7.05706  239.113 2.137653e+17 1.250561e+12 4.478383e+22 8.364221e+11 7.981794e+13
  33.389    7.57401  237.863 2.306301e+17 1.331171e+12 4.831700e+22 8.965903e+11 8.611879e+13
  32.894    8.13338  237.074 2.484869e+17 1.417470e+12 5.205800e+22 9.595289e+11 9.279076e+13
  32.398    8.71834  236.564 2.669328e+17 1.518149e+12 5.592242e+22 1.024786e+12 9.968396e+13
  31.902    9.37307  235.982 2.876865e+17 1.632562e+12 6.027033e+22 1.099291e+12 1.074401e+14
  31.406   10.05585  235.302 3.095355e+17 1.754381e+12 6.484770e+22 1.178924e+12 1.156067e+14
  30.911   10.78811  234.425 3.333170e+17 1.887177e+12 6.982992e+22 1.264086e+12 1.244969e+14
  30.415   11.58168  233.712 3.589280e+17 2.029315e+12 7.519542e+22 1.354861e+12 1.340722e+14
  29.919   12.41754  233.063 3.859043e+17 2.176192e+12 8.084695e+22 1.449104e+12 1.441601e+14
  29.423   13.32916  232.450 4.153277e+17 2.325922e+12 8.701115e+22 1.553232e+12 1.551650e+14
  28.928   14.32880  231.643 4.480298e+17 2.480061e+12 9.386225e+22 1.671070e+12 1.673979e+14
  28.432   15.40516  230.777 4.834934e+17 2.622510e+12 1.012919e+23 1.803603e+12 1.806670e+14
  27.936   16.57299  229.916 5.220939e+17 2.741085e+12 1.093787e+23 1.959762e+12 1.951135e+14
