  65.337    0.12421  220.489 4.080161e+15 1.701658e+09 8.547938e+20 1.664433e+10 1.522629e+12
  60.337    0.23917  238.330 7.268597e+15 5.260484e+09 1.522771e+21 3.058554e+10 2.712525e+12
  55.337    0.45892  254.181 1.307699e+16 1.552267e+10 2.739628e+21 5.683230e+10 4.880259e+12
  50.337    0.88247  263.377 2.426832e+16 4.701114e+10 5.084213e+21 1.060457e+11 9.057080e+12
  45.337    1.66666  262.561 4.597626e+16 1.437104e+11 9.632026e+21 1.969814e+11 1.716040e+13
  40.337    3.12164  255.531 8.848194e+16 4.262647e+11 1.853696e+22 3.668638e+11 3.303409e+13
  39.837    3.34064  254.736 9.498544e+16 5.719481e+11 1.989945e+22 3.833443e+11 3.546853e+13
  39.341    3.57465  253.570 1.021060e+17 6.359710e+11 2.139121e+22 4.099091e+11 3.812840e+13
  38.845    3.81979  252.157 1.097199e+17 7.051875e+11 2.298632e+22 4.381086e+11 4.097273e+13
  38.349    4.07701  250.697 1.177905e+17 7.804544e+11 2.467711e+22 4.677932e+11 4.398777e+13
  37.853    4.35826  249.144 1.267005e+17 8.604540e+11 2.654377e+22 5.003524e+11 4.731633e+13
  37.358    4.64585  247.651 1.358754e+17 9.443519e+11 2.846590e+22 5.335340e+11 5.074384e+13
  36.862    4.97357  246.536 1.461182e+17 1.033314e+12 3.061176e+22 5.706712e+11 5.457047e+13
  36.366    5.30414  245.422 1.565371e+17 1.122707e+12 3.279453e+22 6.081816e+11 5.846314e+13
  35.870    5.68986  244.349 1.686582e+17 1.223249e+12 3.533389e+22 6.521764e+11 6.299170e+13
  35.375    6.08191  243.203 1.811289e+17 1.325385e+12 3.794651e+22 6.973622e+11 6.765122e+13
  34.879    6.53389  241.363 1.960728e+17 1.443326e+12 4.107725e+22 7.516733e+11 7.323494e+13
  34.383    7.00328  239.546 2.117533e+17 1.565051e+12 4.436231e+22 8.083513e+11 7.909439e+13
  33.887    7.52058  237.788 2.290748e+17 1.694706e+12 4.799118e+22 8.702405e+11 8.556754e+13
  33.392    8.07394  236.291 2.474888e+17 1.830806e+12 5.184892e+22 9.354236e+11 9.244939e+13
  32.896    8.66049  235.032 2.668905e+17 1.964714e+12 5.591356e+22 1.002321e+12 9.970163e+13
  32.400    9.31031  234.375 2.877201e+17 2.104853e+12 6.027735e+22 1.073272e+12 1.074883e+14
  31.904    9.98879  233.960 3.092342e+17 2.242275e+12 6.478456e+22 1.145009e+12 1.155321e+14
  31.409   10.72338  233.980 3.319482e+17 2.381859e+12 6.954315e+22 1.220258e+12 1.240262e+14
  30.913   11.51152  233.915 3.564444e+17 2.528306e+12 7.467510e+22 1.301154e+12 1.331877e+14
  30.417   12.34032  233.727 3.824151e+17 2.676076e+12 8.011597e+22 1.387467e+12 1.429030e+14
  29.921   13.25200  233.044 4.118705e+17 2.835336e+12 8.628687e+22 1.486636e+12 1.539234e+14
  29.426   14.24063  232.172 4.442585e+17 2.999185e+12 9.307216e+22 1.596470e+12 1.660429e+14
  28.930   15.30285  231.094 4.796224e+17 3.154200e+12 1.004809e+23 1.717740e+12 1.792798e+14
  28.434   16.45878  229.722 5.189344e+17 3.296410e+12 1.087168e+23 1.847166e+12 1.939976e+14
  27.938   17.75096  228.905 5.616738e+17 3.435829e+12 1.176707e+23 1.977499e+12 2.100045e+14
  27.443   19.14706  228.389 6.072154e+17 3.578491e+12 1.272116e+23 2.102816e+12 2.270664e+14
  26.947   20.64437  228.046 6.556857e+17 3.737689e+12 1.373661e+23 2.227221e+12 2.452361e+14
  26.451   22.24138  227.734 7.073753e+17 3.895486e+12 1.481951e+23 2.358936e+12 2.646210e+14
  25.955   23.94495  227.364 7.627979e+17 4.030557e+12 1.598062e+23 2.501144e+12 2.854183e+14
  25.460   25.76929  226.941 8.224423e+17 4.140633e+12 1.723017e+23 2.651917e+12 3.078108e+14
  24.964   27.74225  226.192 8.883429e+17 4.231167e+12 1.861078e+23 2.812548e+12 3.325682e+14
  24.468   29.86727  225.056 9.612177e+17 4.284157e+12 2.013751e+23 2.977563e+12 3.599649e+14
  23.972   32.15350  224.140 1.039022e+18 4.272877e+12 2.176751e+23 3.141612e+12 3.892457e+14
  23.477   34.62256  223.577 1.121629e+18 4.228225e+12 2.349812e+23 3.325134e+12 4.203651e+14
  22.981   37.30118  222.949 1.211809e+18 4.195709e+12 2.538739e+23 3.555003e+12 4.543718e+14
  22.485   40.21781  222.452 1.309478e+18 4.139924e+12 2.743356e+23 3.828043e+12 4.912767e+14
  21.989   43.39873  222.324 1.413862e+18 4.031957e+12 2.962040e+23 4.132784e+12 5.307739e+14
  21.494   46.89006  222.248 1.528131e+18 3.884593e+12 3.201434e+23 4.470311e+12 5.740791e+14
  20.998   50.66069  221.994 1.652903e+18 3.724858e+12 3.462833e+23 4.817402e+12 6.214740e+14
  20.502   54.69087  221.813 1.785846e+18 3.608708e+12 3.741347e+23 5.121457e+12 6.720629e+14
  20.203   57.25542  221.618 1.871237e+18 3.503283e+12 3.920241e+23 5.291167e+12 7.047440e+14
  20.100   58.16853  221.571 1.901484e+18 3.431988e+12 3.983608e+23 5.353290e+12 7.164330e+14
  19.997   59.08161  221.523 1.931743e+18 3.421621e+12 4.047001e+23 5.428071e+12 7.279901e+14
  19.894   60.00800  221.490 1.962330e+18 3.409787e+12 4.111081e+23 5.503445e+12 7.396758e+14
  19.791   60.97557  221.498 1.993894e+18 3.395554e+12 4.177208e+23 5.588169e+12 7.517423e+14
  19.688   61.94316  221.507 2.025456e+18 3.378426e+12 4.243331e+23 5.675196e+12 7.638158e+14
  19.585   62.91075  221.515 2.057017e+18 3.359083e+12 4.309449e+23 5.762172e+12 7.758940e+14
  19.483   63.90624  221.499 2.089724e+18 3.339367e+12 4.377971e+23 5.852314e+12 7.884103e+14
  19.380   64.93215  221.455 2.123692e+18 3.308544e+12 4.449136e+23 5.948427e+12 8.014192e+14
  19.277   65.95804  221.411 2.157675e+18 3.274779e+12 4.520329e+23 6.044664e+12 8.144300e+14
  19.174   66.98395  221.367 2.191671e+18 3.238304e+12 4.591551e+23 6.140973e+12 8.274465e+14
  19.071   68.05899  221.230 2.228221e+18 3.201645e+12 4.668123e+23 6.245140e+12 8.414365e+14
  18.968   69.14673  221.069 2.265477e+18 3.160270e+12 4.746174e+23 6.352963e+12 8.557073e+14
  18.865   70.23444  220.909 2.302786e+18 3.115843e+12 4.824337e+23 6.461046e+12 8.700049e+14
  18.762   71.33443  220.746 2.340574e+18 3.068918e+12 4.903502e+23 6.570587e+12 8.844886e+14
  18.659   72.48767  220.575 2.380261e+18 3.022440e+12 4.986647e+23 6.684234e+12 8.997010e+14
  18.557   73.64093  220.404 2.420011e+18 2.973308e+12 5.069922e+23 6.797507e+12 9.149480e+14
  18.454   74.79420  220.232 2.459822e+18 2.920974e+12 5.153328e+23 6.911011e+12 9.302258e+14
  18.351   75.99299  220.212 2.499473e+18 2.868705e+12 5.236397e+23 7.024384e+12 9.454521e+14
