17 53 242 3
1.000000 1.000000    0.000    0.142    0.245    0.348    0.451    0.554    0.657    0.759    0.862    0.965    1.068    1.171    1.274    1.377    1.480    1.583    1.685    1.788    1.891    1.994    2.097    2.200    2.303    2.406    2.509    2.612    2.714    2.817    2.920    3.023    3.126    3.229    3.332    3.435    3.538    3.640    3.743    3.846    3.949    4.052    4.155    4.258    4.361    4.464    4.566    4.669    4.772    4.875    4.978    5.081    5.184    5.287    5.390    5.492    5.595    5.698    5.801    5.904    6.007    6.110    6.213    6.316    6.418    6.521    6.624    6.727    6.830    6.933    7.036    7.139    7.242    7.345    7.447    7.550    7.653    7.756    7.859    7.962    8.065    8.168    8.271    8.373    8.476    8.579    8.682    8.785    8.888    8.991    9.094    9.197    9.299    9.402    9.505    9.608    9.711    9.814    9.917   10.020   10.123   10.225   10.328   10.431   10.534   10.637   10.740   10.843   10.946   11.049   11.151   11.254   11.357   11.460   11.563   11.666   11.769   11.872   11.975   12.078   12.180   12.283   12.386   12.489   12.592   12.695   12.798   12.901   13.004   13.106   13.209   13.312   13.415   13.518   13.621   13.724   13.827   13.930   14.032   14.135   14.238   14.341   14.444   14.547   14.650   14.753   14.856   14.958   15.061   15.164   15.267   15.370   15.473   15.576   15.679   15.782   15.884   15.987   16.090   16.193   16.296   16.399   16.502   16.605   16.708   16.811   16.913   17.016   17.119   17.222   17.325   17.428   17.531   17.634   17.737   17.839   17.942   18.045   18.148   18.251   18.354   18.457   18.560   18.663   18.765   18.868   18.971   19.074   19.177   19.280   19.383   19.486   19.589   19.691   19.794   19.897   20.000   20.103   20.206   20.505   21.001   21.497   21.993   22.488   22.984   23.480   23.976   24.471   24.967   25.463   25.959   26.454   26.950   27.446   27.942   28.437   28.933   29.429   29.925   30.420   30.916   31.412   31.908   32.403   32.899   33.395   33.891   34.386   34.882   35.378   35.874   36.369   36.865   37.361   37.857   38.352   38.848   39.344   39.840   40.340   45.340   50.340   55.340   60.340   65.340 
1 1 87 0.000887 31.892639
1 1 88 0.000912 31.289980
1 1 89 0.000816 30.154552
1 1 90 0.000699 28.913738
1 1 91 0.000563 27.506102
1 1 92 0.000457 26.267372
1 1 93 0.000380 25.087299
1 1 94 0.000327 24.007587
1 1 95 0.000293 23.043861
1 1 96 0.000268 22.103308
1 1 97 0.000250 21.240845
1 1 98 0.000236 20.478535
1 1 99 0.000227 19.841925
1 1 100 0.000226 19.422667
1 1 101 0.000235 19.243004
1 1 102 0.000246 19.197271
1 1 103 0.000254 19.194628
1 1 104 0.000257 19.180111
1 1 105 0.000254 19.140844
1 1 106 0.000249 19.102545
1 2 85 0.000587 31.827686
1 2 86 0.000588 31.146631
1 2 87 0.000592 30.310854
1 2 88 0.000601 29.435102
1 2 89 0.000579 28.433107
1 2 90 0.000501 27.232761
1 2 91 0.000417 26.051739
1 2 92 0.000346 24.852270
1 2 93 0.000294 23.763729
1 2 94 0.000257 22.762743
1 2 95 0.000232 21.831160
1 2 96 0.000213 20.992805
1 2 97 0.000200 20.246296
1 2 98 0.000189 19.558960
1 2 99 0.000179 18.972710
1 2 100 0.000169 18.520624
1 3 37 0.000259 60.000000
1 3 38 0.001658 60.000000
1 3 39 0.010667 60.000000
1 4 85 0.000355 30.776661
1 4 86 0.000385 30.304043
1 4 87 0.000412 29.621054
1 4 88 0.000428 28.799393
1 4 89 0.000410 27.752964
1 4 90 0.000342 26.490099
1 4 91 0.000278 25.209682
1 4 92 0.000231 24.018190
1 4 93 0.000199 22.952728
1 4 94 0.000176 21.934372
1 4 95 0.000160 20.997131
1 4 96 0.000147 20.087370
1 4 97 0.000134 19.189240
1 4 98 0.000122 18.388453
1 4 99 0.000110 17.744486
1 5 85 0.000355 30.776661
1 5 86 0.000385 30.304043
1 5 87 0.000412 29.621054
1 5 88 0.000428 28.799393
1 5 89 0.000410 27.752964
1 5 90 0.000342 26.490099
1 5 91 0.000278 25.209682
1 5 92 0.000231 24.018190
1 5 93 0.000199 22.952728
1 5 94 0.000176 21.934372
1 5 95 0.000160 20.997131
1 5 96 0.000147 20.087370
1 5 97 0.000134 19.189240
1 5 98 0.000122 18.388453
1 5 99 0.000110 17.744486
1 6 37 0.000259 60.000000
1 6 38 0.001658 60.000000
1 6 39 0.010667 60.000000
1 7 85 0.000355 30.776661
1 7 86 0.000385 30.304043
1 7 87 0.000412 29.621054
1 7 88 0.000428 28.799393
1 7 89 0.000410 27.752964
1 7 90 0.000342 26.490099
1 7 91 0.000278 25.209682
1 7 92 0.000231 24.018190
1 7 93 0.000199 22.952728
1 7 94 0.000176 21.934372
1 7 95 0.000160 20.997131
1 7 96 0.000147 20.087370
1 7 97 0.000134 19.189240
1 7 98 0.000122 18.388453
1 7 99 0.000110 17.744486
1 8 38 0.001329 60.000000
1 8 39 0.072798 60.000000
1 9 87 0.041075 41.406170
1 9 88 0.006649 36.951096
1 9 89 0.001534 32.548050
1 9 90 0.000550 28.891085
1 9 91 0.000305 26.270700
1 9 92 0.000224 24.479265
1 9 93 0.000194 23.242619
1 9 94 0.000182 22.234556
1 9 95 0.000176 21.371849
1 9 96 0.000173 20.612011
1 9 97 0.000173 19.971214
1 9 98 0.000175 19.463636
1 9 99 0.000177 19.057035
1 9 100 0.000185 18.827492
1 9 101 0.000203 18.795187
1 9 102 0.000232 18.934811
1 9 103 0.000268 19.158083
1 9 104 0.000323 19.518244
1 9 105 0.000410 20.013498
1 9 106 0.000542 20.608910
1 9 107 0.000736 21.272532
1 9 108 0.001011 21.990049
1 14 85 0.000604 32.180862
1 14 86 0.000576 31.452913
1 14 87 0.000517 30.357512
1 14 88 0.000433 29.036047
1 14 89 0.000341 27.461201
1 14 90 0.000262 25.923460
1 14 91 0.000196 24.377783
1 14 92 0.000148 23.055683
1 14 93 0.000113 21.892071
1 15 85 0.000604 32.180862
1 15 86 0.000576 31.452913
1 15 87 0.000517 30.357512
1 15 88 0.000433 29.036047
1 15 89 0.000341 27.461201
1 15 90 0.000262 25.923460
1 15 91 0.000196 24.377783
1 15 92 0.000148 23.055683
1 15 93 0.000113 21.892071
1 17 81 0.000888 36.737144
1 17 82 0.000720 35.601055
1 17 83 0.000582 34.294243
1 17 84 0.000479 32.864925
1 17 85 0.000410 31.626820
1 17 86 0.000371 30.520489
1 17 87 0.000365 29.691412
1 17 88 0.000397 29.134743
1 17 89 0.000483 28.828886
1 17 90 0.000655 28.774473
1 17 91 0.000929 28.832756
1 17 92 0.001134 28.496662
1 17 93 0.001042 27.442617
1 17 94 0.000674 25.549292
1 17 95 0.000423 23.586409
1 17 96 0.000295 21.947947
1 17 97 0.000232 20.717197
1 17 98 0.000197 19.767675
1 17 99 0.000174 19.035809
1 17 100 0.000159 18.507826
1 17 101 0.000154 18.224091
1 17 102 0.000154 18.121248
1 17 103 0.000154 18.067657
1 17 104 0.000158 18.090244
1 17 105 0.000165 18.168873
1 17 106 0.000173 18.254808
1 17 107 0.000184 18.370573
1 17 108 0.000196 18.506968
1 17 109 0.000207 18.620895
1 17 110 0.000208 18.629103
1 18 87 0.000517 30.087584
1 18 88 0.000439 29.071396
1 18 89 0.000361 27.724817
1 18 90 0.000293 26.322201
1 18 91 0.000237 24.922401
1 18 92 0.000196 23.696457
1 18 93 0.000167 22.612162
1 18 94 0.000147 21.627600
1 18 95 0.000135 20.754261
1 18 96 0.000127 19.988543
1 18 97 0.000123 19.351025
1 18 98 0.000123 18.878588
1 18 99 0.000127 18.573103
1 18 100 0.000133 18.419445
1 18 101 0.000143 18.395874
1 18 102 0.000156 18.472631
1 18 103 0.000170 18.627172
1 18 104 0.000187 18.826509
1 18 105 0.000205 19.025995
1 18 106 0.000220 19.191538
1 18 107 0.000235 19.327999
1 18 108 0.000247 19.441181
1 21 86 0.000863 32.253105
1 21 87 0.000650 30.897242
1 21 88 0.000482 29.376268
1 21 89 0.000351 27.707050
1 21 90 0.000256 26.086361
1 21 91 0.000185 24.461851
1 21 92 0.000134 23.054592
1 24 38 0.001329 60.000000
1 24 39 0.072798 60.000000
1 26 85 0.000387 30.938143
1 26 86 0.000397 30.331976
1 26 87 0.000404 29.530861
1 26 88 0.000407 28.626749
1 26 89 0.000402 27.673458
1 26 90 0.000377 26.708601
1 26 91 0.000318 25.553915
1 26 92 0.000263 24.357553
1 26 93 0.000222 23.267187
1 26 94 0.000193 22.224182
1 26 95 0.000173 21.272921
1 26 96 0.000160 20.388985
1 26 97 0.000150 19.543343
1 26 98 0.000142 18.836241
1 26 99 0.000138 18.327221
1 32 38 0.001329 60.000000
1 32 39 0.072798 60.000000
1 33 73 0.000365 40.562244
1 33 74 0.000496 41.181721
1 34 38 0.001329 60.000000
1 34 39 0.072798 60.000000
1 35 71 0.000228 39.132244
1 35 72 0.000275 38.872063
1 35 73 0.000330 38.454449
1 35 74 0.000382 38.009579
1 35 75 0.000491 37.982719
1 35 76 0.000736 38.422802
1 35 77 0.001115 38.888512
1 35 78 0.001375 38.762516
1 35 79 0.001361 37.964947
1 35 80 0.001147 36.648018
1 35 81 0.000827 34.766262
1 35 82 0.000633 32.845402
1 35 83 0.000522 31.179050
1 35 84 0.000447 29.831001
1 36 71 0.000228 39.132244
1 36 72 0.000275 38.872063
1 36 73 0.000330 38.454449
1 36 74 0.000382 38.009579
1 36 75 0.000491 37.982719
1 36 76 0.000736 38.422802
1 36 77 0.001115 38.888512
1 36 78 0.001375 38.762516
1 36 79 0.001361 37.964947
1 36 80 0.001147 36.648018
1 36 81 0.000827 34.766262
1 36 82 0.000633 32.845402
1 36 83 0.000522 31.179050
1 36 84 0.000447 29.831001
1 37 85 0.000387 30.938143
1 37 86 0.000397 30.331976
1 37 87 0.000404 29.530861
1 37 88 0.000407 28.626749
1 37 89 0.000402 27.673458
1 37 90 0.000377 26.708601
1 37 91 0.000318 25.553915
1 37 92 0.000263 24.357553
1 37 93 0.000222 23.267187
1 37 94 0.000193 22.224182
1 37 95 0.000173 21.272921
1 37 96 0.000160 20.388985
1 37 97 0.000150 19.543343
1 37 98 0.000142 18.836241
1 37 99 0.000138 18.327221
1 38 72 0.000524 42.475693
1 38 73 0.000628 42.414928
1 38 74 0.000795 42.326664
1 38 75 0.001136 42.399761
1 38 76 0.001987 42.846706
1 38 77 0.004574 43.851627
1 38 78 0.013866 45.446392
1 38 79 0.049963 47.492455
1 39 72 0.000524 42.475693
1 39 73 0.000628 42.414928
1 39 74 0.000795 42.326664
1 39 75 0.001136 42.399761
1 39 76 0.001987 42.846706
1 39 77 0.004574 43.851627
1 39 78 0.013866 45.446392
1 39 79 0.049963 47.492455
1 44 72 0.000524 42.475693
1 44 73 0.000628 42.414928
1 44 74 0.000795 42.326664
1 44 75 0.001136 42.399761
1 44 76 0.001987 42.846706
1 44 77 0.004574 43.851627
1 44 78 0.013866 45.446392
1 44 79 0.049963 47.492455
1 45 71 0.000228 39.132244
1 45 72 0.000275 38.872063
1 45 73 0.000330 38.454449
1 45 74 0.000382 38.009579
1 45 75 0.000491 37.982719
1 45 76 0.000736 38.422802
1 45 77 0.001115 38.888512
1 45 78 0.001375 38.762516
1 45 79 0.001361 37.964947
1 45 80 0.001147 36.648018
1 45 81 0.000827 34.766262
1 45 82 0.000633 32.845402
1 45 83 0.000522 31.179050
1 45 84 0.000447 29.831001
1 46 69 0.000478 45.061073
1 46 70 0.000498 44.594051
1 46 71 0.000515 43.960045
1 46 72 0.000526 43.250702
1 46 73 0.000532 42.550827
1 46 74 0.000534 41.902081
1 46 75 0.000532 41.251965
1 46 76 0.000522 40.521946
1 46 77 0.000500 39.732574
1 46 78 0.000472 38.863064
1 46 79 0.000439 37.914349
1 46 80 0.000404 36.953457
1 46 81 0.000371 35.878002
1 46 82 0.000344 34.847591
1 46 83 0.000323 33.792545
1 46 84 0.000315 32.793259
1 46 85 0.000319 31.889135
1 46 86 0.000325 30.926174
1 46 87 0.000315 29.962961
1 46 88 0.000304 29.224186
1 47 70 0.000554 43.967201
1 47 71 0.000574 43.494247
1 47 72 0.000601 42.856125
1 47 73 0.000620 42.153637
1 47 74 0.000626 41.472496
1 47 75 0.000614 40.744606
1 47 76 0.000584 39.971001
1 47 77 0.000542 39.102333
1 47 78 0.000501 38.116268
1 47 79 0.000462 37.123276
1 47 80 0.000427 36.055420
1 47 81 0.000398 35.018185
