  65.323    0.13770  234.890 4.245950e+15 1.594879e+09 8.895264e+20 1.758367e+10 1.584495e+12
  60.323    0.25814  252.978 7.390661e+15 4.413783e+09 1.548343e+21 3.096889e+10 2.758093e+12
  55.323    0.48156  265.886 1.311825e+16 1.267245e+10 2.748274e+21 5.637616e+10 4.895709e+12
  50.323    0.90840  275.460 2.388552e+16 4.003116e+10 5.004016e+21 1.021701e+11 8.914298e+12
  45.323    1.67717  270.291 4.494314e+16 1.173289e+11 9.415588e+21 1.881423e+11 1.677454e+13
  40.323    3.11545  256.297 8.804281e+16 3.774391e+11 1.844497e+22 3.556985e+11 3.286880e+13
  39.823    3.33509  254.862 9.478065e+16 4.701667e+11 1.985655e+22 3.739585e+11 3.539080e+13
  39.327    3.56876  253.509 1.019625e+17 5.111312e+11 2.136114e+22 4.005643e+11 3.807354e+13
  38.831    3.81404  252.208 1.095325e+17 5.499959e+11 2.294707e+22 4.287921e+11 4.090151e+13
  38.336    4.07047  250.917 1.174982e+17 5.909768e+11 2.461586e+22 4.583539e+11 4.387737e+13
  37.840    4.35151  249.648 1.262492e+17 6.320811e+11 2.644921e+22 4.909954e+11 4.714659e+13
  37.344    4.63781  248.350 1.352587e+17 6.730838e+11 2.833670e+22 5.244929e+11 5.051239e+13
  36.848    4.96566  246.821 1.457174e+17 7.170006e+11 3.052780e+22 5.637749e+11 5.441974e+13
  36.353    5.29502  245.294 1.563500e+17 7.580765e+11 3.275533e+22 6.038082e+11 5.839231e+13
  35.857    5.68189  243.829 1.687814e+17 8.063145e+11 3.535969e+22 6.510310e+11 6.303682e+13
  35.361    6.07389  242.411 1.814815e+17 8.541412e+11 3.802038e+22 6.995678e+11 6.778217e+13
  34.865    6.52704  241.548 1.957174e+17 9.085233e+11 4.100279e+22 7.535694e+11 7.310161e+13
  34.370    6.99602  240.733 2.104901e+17 9.644984e+11 4.409768e+22 8.092034e+11 7.862212e+13
  33.874    7.51172  240.060 2.266395e+17 1.020789e+12 4.748097e+22 8.670231e+11 8.465757e+13
  33.378    8.06015  239.252 2.440085e+17 1.078471e+12 5.111978e+22 9.278383e+11 9.114921e+13
  32.882    8.64106  238.308 2.626304e+17 1.127255e+12 5.502106e+22 9.880205e+11 9.811026e+13
  32.387    9.28024  237.126 2.834637e+17 1.178070e+12 5.938564e+22 1.054795e+12 1.058984e+14
  31.891    9.94615  235.905 3.053758e+17 1.221724e+12 6.397624e+22 1.123519e+12 1.140910e+14
  31.395   10.67275  234.767 3.292730e+17 1.268703e+12 6.898270e+22 1.201068e+12 1.230273e+14
  30.899   11.44860  233.805 3.546625e+17 1.316057e+12 7.430179e+22 1.284544e+12 1.325228e+14
  30.404   12.26433  232.975 3.812858e+17 1.367273e+12 7.987938e+22 1.374006e+12 1.424822e+14
  29.908   13.17453  232.307 4.107608e+17 1.423819e+12 8.605439e+22 1.472641e+12 1.535102e+14
  29.412   14.15485  231.656 4.425667e+17 1.482979e+12 9.271772e+22 1.578250e+12 1.654124e+14
  28.916   15.21109  230.972 4.769987e+17 1.544007e+12 9.993124e+22 1.689991e+12 1.783018e+14
  28.421   16.37625  230.116 5.154470e+17 1.609250e+12 1.079862e+23 1.813958e+12 1.926974e+14
  27.925   17.67244  229.245 5.583590e+17 1.680660e+12 1.169762e+23 1.951715e+12 2.087698e+14
  27.429   19.07675  228.642 6.043165e+17 1.756117e+12 1.266043e+23 2.097265e+12 2.259886e+14
  26.933   20.58415  228.200 6.533330e+17 1.841658e+12 1.368733e+23 2.244717e+12 2.443647e+14
  26.438   22.18849  227.782 7.055449e+17 1.936363e+12 1.478116e+23 2.400549e+12 2.639475e+14
  25.942   23.89422  227.405 7.610431e+17 2.036220e+12 1.594385e+23 2.566531e+12 2.847760e+14
  25.446   25.71450  227.127 8.200215e+17 2.134038e+12 1.717945e+23 2.740892e+12 3.069224e+14
  24.950   27.68067  226.613 8.847252e+17 2.230897e+12 1.853499e+23 2.929911e+12 3.312356e+14
  24.455   29.78882  226.040 9.545176e+17 2.326709e+12 1.999714e+23 3.128025e+12 3.574817e+14
  23.959   32.05328  225.735 1.028465e+18 2.428950e+12 2.154634e+23 3.324911e+12 3.853223e+14
  23.463   34.49493  225.656 1.107198e+18 2.552946e+12 2.319580e+23 3.516957e+12 4.149942e+14
  22.967   37.13900  225.688 1.191897e+18 2.707099e+12 2.497024e+23 3.708752e+12 4.469480e+14
  22.472   40.01219  225.696 1.284058e+18 2.881471e+12 2.690102e+23 3.911375e+12 4.817893e+14
  21.976   43.13890  225.733 1.384174e+18 3.058383e+12 2.899844e+23 4.135390e+12 5.196855e+14
  21.480   46.54042  225.787 1.492961e+18 3.239295e+12 3.127752e+23 4.383077e+12 5.609270e+14
  20.984   50.23001  226.126 1.608902e+18 3.432479e+12 3.370650e+23 4.651399e+12 6.049959e+14
  20.489   54.16363  226.638 1.730981e+18 3.662237e+12 3.626406e+23 4.938061e+12 6.514872e+14
  20.189   56.64750  226.742 1.809532e+18 3.770682e+12 3.790969e+23 5.120903e+12 6.815747e+14
  20.086   57.54215  226.737 1.838145e+18 3.772726e+12 3.850914e+23 5.186552e+12 6.926336e+14
  19.984   58.43682  226.733 1.866760e+18 3.789310e+12 3.910863e+23 5.261607e+12 7.035666e+14
  19.881   59.33146  226.729 1.895376e+18 3.804601e+12 3.970812e+23 5.336486e+12 7.145042e+14
  19.778   60.25241  226.737 1.924725e+18 3.819963e+12 4.032299e+23 5.413270e+12 7.257234e+14
  19.675   61.19885  226.758 1.954780e+18 3.822871e+12 4.095264e+23 5.493744e+12 7.372226e+14
  19.572   62.14530  226.778 1.984830e+18 3.824025e+12 4.158219e+23 5.574078e+12 7.487251e+14
  19.469   63.09174  226.799 2.014874e+18 3.823422e+12 4.221162e+23 5.654273e+12 7.602306e+14
  19.366   64.07470  226.816 2.046109e+18 3.822757e+12 4.286597e+23 5.737848e+12 7.721917e+14
  19.263   65.07664  226.832 2.077959e+18 3.818474e+12 4.353324e+23 5.823937e+12 7.843996e+14
  19.160   66.07855  226.848 2.109804e+18 3.812229e+12 4.420041e+23 5.909915e+12 7.965989e+14
  19.058   67.08049  226.864 2.141646e+18 3.804020e+12 4.486748e+23 5.995783e+12 8.087984e+14
  18.955   68.13467  226.861 2.175328e+18 3.796093e+12 4.557311e+23 6.087459e+12 8.217023e+14
  18.852   69.19553  226.856 2.209247e+18 3.784904e+12 4.628372e+23 6.180943e+12 8.347083e+14
  18.749   70.25639  226.851 2.243167e+18 3.771557e+12 4.699435e+23 6.274385e+12 8.477206e+14
  18.646   71.32897  226.824 2.277683e+18 3.757032e+12 4.771746e+23 6.369449e+12 8.609623e+14
  18.543   72.45248  226.702 2.314806e+18 3.740766e+12 4.849519e+23 6.472755e+12 8.751986e+14
  18.440   73.57596  226.580 2.351969e+18 3.720336e+12 4.927375e+23 6.576616e+12 8.894601e+14
  18.337   74.69947  226.458 2.389172e+18 3.697426e+12 5.005316e+23 6.680589e+12 9.037436e+14
