    35.842  0.01455
    40.323  0.01455
    43.384  0.01455
    46.404  0.01455
    51.813  0.01320
    61.350  0.00843
    70.175  0.00704
    78.431  0.00840
    89.286  0.02628
    98.039  0.02297
   112.360  0.01495
   133.333  0.01113
   152.672  0.01054
   180.180  0.01054
   273.973  0.01054
   833.333  0.01054
110000.000  0.01054
