13 13 242 3
1.000000 1.000000    0.000    0.131    0.233    0.336    0.439    0.542    0.645    0.748    0.851    0.954    1.057    1.159    1.262    1.365    1.468    1.571    1.674    1.777    1.880    1.983    2.085    2.188    2.291    2.394    2.497    2.600    2.703    2.806    2.909    3.011    3.114    3.217    3.320    3.423    3.526    3.629    3.732    3.835    3.937    4.040    4.143    4.246    4.349    4.452    4.555    4.658    4.761    4.863    4.966    5.069    5.172    5.275    5.378    5.481    5.584    5.687    5.789    5.892    5.995    6.098    6.201    6.304    6.407    6.510    6.613    6.716    6.818    6.921    7.024    7.127    7.230    7.333    7.436    7.539    7.642    7.744    7.847    7.950    8.053    8.156    8.259    8.362    8.465    8.568    8.670    8.773    8.876    8.979    9.082    9.185    9.288    9.391    9.494    9.596    9.699    9.802    9.905   10.008   10.111   10.214   10.317   10.420   10.522   10.625   10.728   10.831   10.934   11.037   11.140   11.243   11.346   11.448   11.551   11.654   11.757   11.860   11.963   12.066   12.169   12.272   12.375   12.477   12.580   12.683   12.786   12.889   12.992   13.095   13.198   13.301   13.403   13.506   13.609   13.712   13.815   13.918   14.021   14.124   14.227   14.329   14.432   14.535   14.638   14.741   14.844   14.947   15.050   15.153   15.255   15.358   15.461   15.564   15.667   15.770   15.873   15.976   16.079   16.181   16.284   16.387   16.490   16.593   16.696   16.799   16.902   17.005   17.107   17.210   17.313   17.416   17.519   17.622   17.725   17.828   17.931   18.034   18.136   18.239   18.342   18.445   18.548   18.651   18.754   18.857   18.960   19.062   19.165   19.268   19.371   19.474   19.577   19.680   19.783   19.886   19.988   20.091   20.194   20.494   20.989   21.485   21.981   22.477   22.972   23.468   23.964   24.460   24.955   25.451   25.947   26.443   26.938   27.434   27.930   28.426   28.921   29.417   29.913   30.409   30.904   31.400   31.896   32.392   32.887   33.383   33.879   34.375   34.870   35.366   35.862   36.358   36.853   37.349   37.845   38.341   38.836   39.332   39.828   40.328   45.328   50.328   55.328   60.328   65.328 
1 1 6 0.273137 10.971155
1 1 7 0.262743 10.830188
1 1 8 0.257098 10.752062
1 1 9 0.256595 10.745051
1 1 10 0.263425 10.839558
1 1 11 0.251410 10.672185
1 1 12 0.200384 9.894941
1 1 13 0.129429 8.553357
1 1 14 0.074730 7.122366
1 1 61 0.005681 3.249070
1 1 62 0.004816 3.074971
1 1 63 0.003941 2.876344
1 1 64 0.003044 2.638913
1 1 65 0.002307 2.406074
1 2 6 0.273137 10.971155
1 2 7 0.262743 10.830188
1 2 8 0.257098 10.752062
1 2 9 0.256595 10.745051
1 2 10 0.263425 10.839558
1 2 11 0.251410 10.672185
1 2 12 0.200384 9.894941
1 2 13 0.129429 8.553357
1 2 14 0.074730 7.122366
1 2 61 0.005681 3.249070
1 2 62 0.004816 3.074971
1 2 63 0.003941 2.876344
1 2 64 0.003044 2.638913
1 2 65 0.002307 2.406074
1 3 6 0.273137 10.971155
1 3 7 0.262743 10.830188
1 3 8 0.257098 10.752062
1 3 9 0.256595 10.745051
1 3 10 0.263425 10.839558
1 3 11 0.251410 10.672185
1 3 12 0.200384 9.894941
1 3 13 0.129429 8.553357
1 3 14 0.074730 7.122366
1 3 61 0.005681 3.249070
1 3 62 0.004816 3.074971
1 3 63 0.003941 2.876344
1 3 64 0.003044 2.638913
1 3 65 0.002307 2.406074
1 4 7 0.367264 13.821047
1 4 8 0.269447 12.465383
1 4 9 0.173708 10.768490
1 4 10 0.103330 9.056431
1 4 11 0.061896 7.634301
1 4 12 0.040675 6.637291
1 4 13 0.029463 5.960833
1 4 14 0.022751 5.468670
1 4 15 0.017886 5.047227
1 4 16 0.013620 4.609010
1 4 17 0.010152 4.178884
1 4 20 0.000441 1.377144
1 4 21 0.000396 1.329115
1 4 22 0.000356 1.282819
1 4 23 0.000320 1.238127
1 5 6 0.273137 10.971155
1 5 7 0.262743 10.830188
1 5 8 0.257098 10.752062
1 5 9 0.256595 10.745051
