  65.325    0.00000    1.000
  60.325    0.00000    1.000
  55.325    0.00000    1.000
  50.325    0.00000    1.000
  45.325    0.00000    1.000
  40.325    0.00000    1.000
  39.825    0.00000    1.000
  39.329    0.00000    1.000
  38.833    0.00000    1.000
  38.337    0.00000    1.000
  37.842    0.00000    1.000
  37.346    0.00000    1.000
  36.850    0.00000    1.000
  36.354    0.00000    1.000
  35.859    0.00000    1.000
  35.363    0.00000    1.000
  34.867    0.00000    1.000
  34.371    0.00000    1.000
  33.876    0.00000    1.000
  33.380    0.00000    1.000
  32.884    0.00000    1.000
  32.388    0.00000    1.000
  31.893    0.00000    1.000
  31.397    0.00000    1.000
  30.901    0.00000    1.000
  30.405    0.00000    1.000
  29.910    0.00000    1.000
  29.414    0.00000    1.000
  28.918    0.00000    1.000
  28.422    0.00000    1.000
  27.927    0.00000    1.000
  27.431    0.00000    1.000
  26.935    0.00000    1.000
  26.439    0.00000    1.000
  25.944    0.00000    1.000
  25.448    0.00000    1.000
  24.952    0.00000    1.000
  24.456    0.00000    1.000
  23.961    0.00000    1.000
  23.465    0.00000    1.000
  22.969    0.00000    1.000
  22.473    0.00000    1.000
  21.978    0.00000    1.000
  21.482    0.00000    1.000
  20.986    0.00000    1.000
  20.490    0.00000    1.000
  20.191    0.00000    1.000
  20.088    0.00000    1.000
  19.985    0.00000    1.000
  19.882    0.00000    1.000
  19.779    0.00000    1.000
  19.677    0.00000    1.000
  19.574    0.00000    1.000
  19.471    0.00000    1.000
  19.368    0.00000    1.000
  19.265    0.00000    1.000
  19.162    0.00000    1.000
  19.059    0.00000    1.000
  18.956    0.00000    1.000
  18.853    0.00000    1.000
  18.751    0.00000    1.000
  18.648    0.00000    1.000
  18.545    0.00000    1.000
  18.442    0.00000    1.000
  18.339    0.00000    1.000
  18.236    0.00000    1.000
  18.133    0.00000    1.000
  18.030    0.00000    1.000
  17.927    0.00000    1.000
  17.825    0.00000    1.000
  17.722    0.00000    1.000
  17.619    0.00000    1.000
  17.516    0.00000    1.000
  17.413    0.00000    1.000
  17.310    0.00000    1.000
  17.207    0.00000    1.000
  17.104    0.00000    1.000
  17.001    0.00000    1.000
  16.898    0.00000    1.000
  16.796    0.00000    1.000
  16.693    0.00000    1.000
  16.590    0.00000    1.000
  16.487    0.00000    1.000
  16.384    0.00000    1.000
  16.281    0.00000    1.000
  16.178    0.00000    1.000
  16.075    0.00000    1.000
  15.972    0.00000    1.000
  15.870    0.00000    1.000
  15.767    0.00000    1.000
  15.664    0.00000    1.000
  15.561    0.00000    1.000
  15.458    0.00000    1.000
  15.355    0.00000    1.000
  15.252    0.00000    1.000
  15.149    0.00000    1.000
  15.046    0.00000    1.000
  14.944    0.00000    1.000
  14.841    0.00000    1.000
  14.738    0.00000    1.000
  14.635    0.00000    1.000
  14.532    0.00000    1.000
  14.429    0.00000    1.000
  14.326    0.00000    1.000
  14.223    0.00000    1.000
  14.120    0.00000    1.000
  14.018    0.00000    1.000
  13.915    0.00000    1.000
  13.812    0.00000    1.000
  13.709    0.00000    1.000
  13.606    0.00000    1.000
  13.503    0.00000    1.000
  13.400    0.00000    1.000
  13.297    0.00000    1.000
  13.194    0.00000    1.000
  13.092    0.00000    1.000
  12.989    0.00000    1.000
  12.886    0.00000    1.000
  12.783    0.00000    1.000
  12.680    0.00000    1.000
  12.577    0.00000    1.000
  12.474    0.00000    1.000
  12.371    0.00000    1.000
  12.268    0.00000    1.000
  12.165    0.00000    1.000
  12.063    0.00000    1.000
  11.960    0.00000    1.000
  11.857    0.00000    1.000
  11.754    0.00000    1.000
  11.651    0.00000    1.000
  11.548    0.00000    1.000
  11.445    0.00000    1.000
  11.342    0.00000    1.000
  11.239    0.00000    1.000
  11.137    0.00000    1.000
  11.034    0.00000    1.000
  10.931    0.00000    1.000
  10.828    0.00000    1.000
  10.725    0.00000    1.000
  10.622    0.00000    1.000
  10.519    0.00000    1.000
  10.416    0.00000    1.000
  10.313    0.00000    1.000
  10.211    0.00000    1.000
  10.108    0.00000    1.000
  10.005    0.00000    1.000
   9.902    0.00000    1.000
   9.799    0.00000    1.000
   9.696    0.00000    1.000
   9.593    0.00000    1.000
   9.490    0.00000    1.000
   9.387    0.00000    1.000
   9.285    0.00000    1.000
   9.182    0.00000    1.000
   9.079    0.00000    1.000
   8.976    0.00000    1.000
   8.873    0.00000    1.000
   8.770    0.00000    1.000
   8.667    0.00000    1.000
   8.564    0.00000    1.000
   8.461    0.00000    1.000
   8.359    0.00000    1.000
   8.256    0.00000    1.000
   8.153    0.00000    1.000
   8.050    0.00000    1.000
   7.947    0.00000    1.000
   7.844    0.00000    1.000
   7.741    0.00000    1.000
   7.638    0.00000    1.000
   7.535    0.00000    1.000
   7.433    0.00000    1.000
   7.330    0.00000    1.000
   7.227    0.00000    1.000
   7.124    0.00000    1.000
   7.021    0.00000    1.000
   6.918    0.00000    1.000
   6.815    0.00000    1.000
   6.712    0.00000    1.000
   6.609    0.00000    1.000
   6.506    0.00000    1.000
   6.404    0.00000    1.000
   6.301    0.00000    1.000
   6.198    0.00000    1.000
