  65.321    0.10439  225.988 3.345796e+15 1.162637e+09 7.009442e+20 1.298033e+10 1.248690e+12
  60.321    0.20161  237.504 6.148322e+15 3.775186e+09 1.288073e+21 2.530293e+10 2.294867e+12
  55.321    0.38854  250.570 1.123125e+16 1.205338e+10 2.352947e+21 4.722523e+10 4.193411e+12
  50.321    0.75422  259.398 2.105936e+16 3.940261e+10 4.411936e+21 9.024127e+10 7.867766e+12
  45.321    1.45742  261.323 4.039469e+16 1.303701e+11 8.462687e+21 1.682208e+11 1.510058e+13
  40.321    2.71523  248.842 7.903147e+16 4.213055e+11 1.655709e+22 3.091948e+11 2.955751e+13
  39.821    2.90904  247.464 8.514402e+16 5.818675e+11 1.783767e+22 3.195906e+11 3.185385e+13
  39.325    3.13073  246.202 9.210218e+16 6.584819e+11 1.929541e+22 3.426485e+11 3.445956e+13
  38.830    3.35599  244.953 9.923274e+16 7.400213e+11 2.078926e+22 3.661309e+11 3.713017e+13
  38.334    3.60086  243.719 1.070124e+17 8.301450e+11 2.241909e+22 3.918700e+11 4.004389e+13
  37.838    3.85474  242.491 1.151376e+17 9.236945e+11 2.412133e+22 4.199501e+11 4.308764e+13
  37.342    4.12727  241.016 1.240320e+17 1.027926e+12 2.598471e+22 4.505885e+11 4.641975e+13
  36.847    4.41878  239.289 1.337508e+17 1.139593e+12 2.802078e+22 4.851149e+11 5.006072e+13
  36.351    4.72908  237.343 1.443166e+17 1.263175e+12 3.023432e+22 5.226013e+11 5.401920e+13
  35.855    5.07072  235.032 1.562641e+17 1.397915e+12 3.273734e+22 5.637660e+11 5.849612e+13
  35.359    5.43618  232.774 1.691519e+17 1.544905e+12 3.543732e+22 6.078039e+11 6.332561e+13
  34.864    5.84180  230.605 1.834827e+17 1.700014e+12 3.843963e+22 6.522773e+11 6.869668e+13
  34.368    6.28393  229.035 1.987221e+17 1.865610e+12 4.163227e+22 6.981503e+11 7.440903e+13
  33.872    6.76052  228.031 2.147353e+17 2.025563e+12 4.498705e+22 7.447790e+11 8.041361e+13
  33.376    7.28697  227.800 2.316919e+17 2.193036e+12 4.853945e+22 7.944731e+11 8.677333e+13
  32.881    7.83457  227.809 2.490926e+17 2.357937e+12 5.218489e+22 8.478567e+11 9.330184e+13
  32.385    8.43993  228.002 2.681127e+17 2.536381e+12 5.616962e+22 9.079076e+11 1.004402e+14
  31.889    9.08001  228.149 2.882605e+17 2.724004e+12 6.039059e+22 9.725228e+11 1.080043e+14
  31.393    9.75695  228.248 3.096168e+17 2.915200e+12 6.486473e+22 1.041906e+12 1.160255e+14
  30.898   10.50132  228.120 3.334247e+17 3.122385e+12 6.985247e+22 1.119477e+12 1.249704e+14
  30.402   11.28395  227.742 3.588677e+17 3.333984e+12 7.518279e+22 1.202640e+12 1.345332e+14
  29.906   12.11917  226.987 3.867126e+17 3.545687e+12 8.101629e+22 1.293162e+12 1.450033e+14
  29.410   13.04421  225.713 4.185792e+17 3.772283e+12 8.769234e+22 1.395390e+12 1.569885e+14
  28.915   14.03608  224.374 4.530964e+17 3.992051e+12 9.492370e+22 1.503623e+12 1.699763e+14
  28.419   15.10751  223.060 4.905541e+17 4.181136e+12 1.027711e+23 1.616982e+12 1.840788e+14
  27.923   16.30239  221.962 5.319718e+17 4.351812e+12 1.114481e+23 1.739230e+12 1.996801e+14
  27.427   17.62342  220.722 5.783106e+17 4.503236e+12 1.211561e+23 1.871540e+12 2.171424e+14
  26.932   19.06367  219.254 6.297603e+17 4.631785e+12 1.319348e+23 2.011836e+12 2.365424e+14
  26.436   20.62173  217.731 6.859949e+17 4.733766e+12 1.437159e+23 2.157558e+12 2.577610e+14
  25.940   22.29515  216.372 7.463234e+17 4.743739e+12 1.563548e+23 2.295531e+12 2.805430e+14
  25.444   24.09278  215.294 8.105348e+17 4.659853e+12 1.698070e+23 2.432661e+12 3.048135e+14
  24.949   26.03113  214.666 8.783062e+17 4.579642e+12 1.840051e+23 2.590463e+12 3.304561e+14
  24.453   28.12649  214.465 9.498952e+17 4.537286e+12 1.990030e+23 2.769989e+12 3.575750e+14
  23.957   30.39202  214.379 1.026819e+18 4.507219e+12 2.151186e+23 2.966503e+12 3.867493e+14
  23.461   32.83998  214.230 1.110299e+18 4.458183e+12 2.326076e+23 3.180678e+12 4.184476e+14
  22.966   35.49679  213.883 1.202070e+18 4.372869e+12 2.518337e+23 3.419330e+12 4.533356e+14
  22.470   38.39515  213.102 1.304985e+18 4.223186e+12 2.733944e+23 3.691374e+12 4.925073e+14
  21.974   41.56874  211.557 1.423167e+18 3.970812e+12 2.981535e+23 4.004632e+12 5.375432e+14
  21.478   45.04687  209.421 1.557976e+18 3.587010e+12 3.263960e+23 4.358865e+12 5.889815e+14
  20.983   48.84483  208.037 1.700573e+18 3.189977e+12 3.562700e+23 4.738223e+12 6.435454e+14
  20.487   52.96211  207.668 1.847192e+18 2.916937e+12 3.869866e+23 5.137883e+12 6.998239e+14
  20.187   55.63630  207.183 1.945009e+18 2.685271e+12 4.074795e+23 5.407516e+12 7.376037e+14
  20.085   56.57531  206.947 1.980088e+18 2.540803e+12 4.148284e+23 5.504416e+12 7.513083e+14
  19.982   57.55537  206.569 2.018073e+18 2.486307e+12 4.227864e+23 5.611256e+12 7.659423e+14
  19.879   58.53545  206.191 2.056199e+18 2.427516e+12 4.307737e+23 5.718870e+12 7.806401e+14
  19.776   59.51551  205.814 2.094464e+18 2.364959e+12 4.387901e+23 5.826930e+12 7.953992e+14
  19.673   60.54427  205.313 2.135867e+18 2.301932e+12 4.474641e+23 5.946252e+12 8.113637e+14
  19.570   61.59028  204.768 2.178547e+18 2.236241e+12 4.564055e+23 6.077338e+12 8.278355e+14
  19.467   62.63630  204.223 2.221454e+18 2.166395e+12 4.653946e+23 6.209542e+12 8.444039e+14
  19.364   63.70044  203.675 2.265273e+18 2.092991e+12 4.745747e+23 6.344781e+12 8.613291e+14
  19.261   64.81732  203.118 2.311321e+18 2.029224e+12 4.842218e+23 6.489681e+12 8.791266e+14
  19.159   65.93423  202.560 2.357624e+18 1.965456e+12 4.939222e+23 6.636895e+12 8.970195e+14
  19.056   67.05112  202.002 2.404181e+18 1.897789e+12 5.036760e+23 6.785504e+12 9.150039e+14
  18.953   68.23360  201.571 2.451807e+18 1.831480e+12 5.136535e+23 6.934275e+12 9.334122e+14
  18.850   69.42570  201.159 2.499752e+18 1.769425e+12 5.236981e+23 7.078418e+12 9.519651e+14
  18.747   70.61781  200.747 2.547893e+18 1.703744e+12 5.337836e+23 7.223445e+12 9.706041e+14
  18.644   71.85608  200.365 2.597514e+18 1.636511e+12 5.441793e+23 7.372751e+12 9.898110e+14
  18.541   73.12785  200.005 2.648252e+18 1.581190e+12 5.548087e+23 7.522604e+12 1.009467e+15
  18.438   74.39960  199.644 2.699171e+18 1.522629e+12 5.654764e+23 7.673199e+12 1.029205e+15
  18.335   75.70312  199.260 2.751752e+18 1.461594e+12 5.764920e+23 7.828743e+12 1.049588e+15
  18.233   77.06043  198.837 2.807054e+18 1.424236e+12 5.880778e+23 7.983433e+12 1.071043e+15
