13 13 243 3
1.000000 1.000000    0.000    0.023    0.126    0.228    0.331    0.434    0.537    0.640    0.743    0.846    0.949    1.052    1.154    1.257    1.360    1.463    1.566    1.669    1.772    1.875    1.978    2.080    2.183    2.286    2.389    2.492    2.595    2.698    2.801    2.904    3.007    3.109    3.212    3.315    3.418    3.521    3.624    3.727    3.830    3.933    4.035    4.138    4.241    4.344    4.447    4.550    4.653    4.756    4.859    4.961    5.064    5.167    5.270    5.373    5.476    5.579    5.682    5.785    5.887    5.990    6.093    6.196    6.299    6.402    6.505    6.608    6.711    6.813    6.916    7.019    7.122    7.225    7.328    7.431    7.534    7.637    7.739    7.842    7.945    8.048    8.151    8.254    8.357    8.460    8.563    8.666    8.768    8.871    8.974    9.077    9.180    9.283    9.386    9.489    9.592    9.694    9.797    9.900   10.003   10.106   10.209   10.312   10.415   10.518   10.620   10.723   10.826   10.929   11.032   11.135   11.238   11.341   11.444   11.546   11.649   11.752   11.855   11.958   12.061   12.164   12.267   12.370   12.472   12.575   12.678   12.781   12.884   12.987   13.090   13.193   13.296   13.398   13.501   13.604   13.707   13.810   13.913   14.016   14.119   14.222   14.325   14.427   14.530   14.633   14.736   14.839   14.942   15.045   15.148   15.251   15.353   15.456   15.559   15.662   15.765   15.868   15.971   16.074   16.177   16.279   16.382   16.485   16.588   16.691   16.794   16.897   17.000   17.103   17.205   17.308   17.411   17.514   17.617   17.720   17.823   17.926   18.029   18.131   18.234   18.337   18.440   18.543   18.646   18.749   18.852   18.955   19.058   19.160   19.263   19.366   19.469   19.572   19.675   19.778   19.881   19.984   20.086   20.189   20.489   20.984   21.480   21.976   22.472   22.967   23.463   23.959   24.455   24.950   25.446   25.942   26.438   26.933   27.429   27.925   28.421   28.916   29.412   29.908   30.404   30.899   31.395   31.891   32.387   32.882   33.378   33.874   34.370   34.865   35.361   35.857   36.353   36.848   37.344   37.840   38.336   38.831   39.327   39.823   40.323   45.323   50.323   55.323   60.323   65.323 
1 1 25 0.007503 3.035147
1 1 26 0.008338 3.143788
1 1 27 0.009246 3.254041
1 1 28 0.010077 3.348719
1 1 29 0.010632 3.409037
1 2 26 0.007363 3.036189
1 2 27 0.013629 3.727853
1 2 28 0.025307 4.581971
1 2 29 0.046663 5.618602
1 3 25 0.003771 2.421645
1 3 26 0.006538 2.909155
1 3 27 0.011332 3.494481
1 3 28 0.018628 4.124220
1 3 29 0.027609 4.702193
1 4 25 0.007663 3.100396
1 4 26 0.011307 3.529611
1 4 27 0.016628 4.013835
1 4 28 0.023926 4.531462
1 4 29 0.030639 4.920841
1 4 45 0.000100 1.000000
1 5 26 0.007363 3.036189
1 5 27 0.013629 3.727853
1 5 28 0.025307 4.581971
1 5 29 0.046663 5.618602
1 6 27 0.061998 6.300523
1 6 28 0.063716 6.358202
1 6 45 0.035689 5.390196
1 6 46 0.055056 6.228199
1 7 13 0.054138 7.369810
1 7 14 0.059311 7.597436
1 7 15 0.061894 7.706159
1 7 16 0.054993 7.408378
1 7 17 0.045848 6.972596
1 7 18 0.037559 6.524158
1 7 26 0.098870 6.518245
1 7 27 0.041187 4.868136
1 7 28 0.015341 3.502591
1 7 29 0.004539 2.334019
1 8 13 0.044080 6.604318
1 8 14 0.052846 7.015924
1 8 15 0.062411 7.415973
1 8 16 0.069425 7.683995
1 8 17 0.065978 7.554659
1 8 18 0.059834 7.312476
1 8 26 0.056152 5.526344
1 8 27 0.023199 4.115988
1 8 28 0.009450 3.051138
1 8 29 0.003772 2.246602
1 9 26 0.094890 6.639601
1 9 27 0.057072 5.604572
1 9 28 0.034105 4.720720
1 9 29 0.019229 3.899901
1 9 30 0.009649 3.099031
1 10 26 0.094890 6.639601
1 10 27 0.057072 5.604572
1 10 28 0.034105 4.720720
1 10 29 0.019229 3.899901
1 10 30 0.009649 3.099031
1 11 13 0.002692 2.632917
1 11 14 0.002686 2.631046
1 11 15 0.002682 2.629738
1 11 16 0.002681 2.629425
