13 13 242 3
1.000000 1.000000    0.000    0.129    0.232    0.335    0.437    0.540    0.643    0.746    0.849    0.952    1.055    1.158    1.261    1.363    1.466    1.569    1.672    1.775    1.878    1.981    2.084    2.187    2.289    2.392    2.495    2.598    2.701    2.804    2.907    3.010    3.113    3.215    3.318    3.421    3.524    3.627    3.730    3.833    3.936    4.039    4.142    4.244    4.347    4.450    4.553    4.656    4.759    4.862    4.965    5.068    5.170    5.273    5.376    5.479    5.582    5.685    5.788    5.891    5.994    6.096    6.199    6.302    6.405    6.508    6.611    6.714    6.817    6.920    7.022    7.125    7.228    7.331    7.434    7.537    7.640    7.743    7.846    7.948    8.051    8.154    8.257    8.360    8.463    8.566    8.669    8.772    8.874    8.977    9.080    9.183    9.286    9.389    9.492    9.595    9.698    9.801    9.903   10.006   10.109   10.212   10.315   10.418   10.521   10.624   10.727   10.829   10.932   11.035   11.138   11.241   11.344   11.447   11.550   11.653   11.755   11.858   11.961   12.064   12.167   12.270   12.373   12.476   12.579   12.681   12.784   12.887   12.990   13.093   13.196   13.299   13.402   13.505   13.607   13.710   13.813   13.916   14.019   14.122   14.225   14.328   14.431   14.533   14.636   14.739   14.842   14.945   15.048   15.151   15.254   15.357   15.460   15.562   15.665   15.768   15.871   15.974   16.077   16.180   16.283   16.386   16.488   16.591   16.694   16.797   16.900   17.003   17.106   17.209   17.312   17.414   17.517   17.620   17.723   17.826   17.929   18.032   18.135   18.238   18.340   18.443   18.546   18.649   18.752   18.855   18.958   19.061   19.164   19.266   19.369   19.472   19.575   19.678   19.781   19.884   19.987   20.090   20.193   20.492   20.988   21.483   21.979   22.475   22.971   23.466   23.962   24.458   24.954   25.449   25.945   26.441   26.937   27.432   27.928   28.424   28.920   29.415   29.911   30.407   30.903   31.398   31.894   32.390   32.886   33.381   33.877   34.373   34.869   35.364   35.860   36.356   36.852   37.347   37.843   38.339   38.835   39.330   39.826   40.326   45.326   50.326   55.326   60.326   65.326 
1 1 7 0.312058 10.572483
1 1 8 0.188166 8.931944
1 1 35 0.001712 1.875124
1 1 36 0.003513 2.382653
1 1 37 0.007275 3.037048
1 1 38 0.015027 3.867770
1 2 6 0.076423 7.281597
1 2 7 0.031770 5.434480
1 2 8 0.013166 4.051684
1 2 34 0.005966 2.647917
1 2 35 0.007483 2.855576
1 2 36 0.009266 3.066397
1 2 37 0.011305 3.276640
1 3 26 0.221706 6.609570
1 3 34 0.079403 6.821253
1 3 35 0.049251 5.817301
1 3 36 0.028472 4.846073
1 3 37 0.013286 3.758844
1 4 26 0.221706 6.609570
1 4 34 0.079403 6.821253
1 4 35 0.049251 5.817301
1 4 36 0.028472 4.846073
1 4 37 0.013286 3.758844
1 5 35 0.231057 9.120484
1 5 36 0.185671 8.479291
1 5 37 0.125896 7.449297
1 5 38 0.075599 6.284672
1 6 23 0.217749 8.967198
1 6 25 0.118508 8.257510
1 6 33 0.016725 4.147487
1 6 34 0.011035 3.610643
1 6 35 0.007283 3.143680
1 6 36 0.004790 2.733840
1 7 6 0.076423 7.281597
1 7 7 0.031770 5.434480
1 7 8 0.013166 4.051684
1 7 34 0.005966 2.647917
1 7 35 0.007483 2.855576
1 7 36 0.009266 3.066397
1 7 37 0.011305 3.276640
1 8 7 0.312822 11.112777
1 8 8 0.158480 8.858936
1 8 11 0.007167 3.277502
1 8 34 0.018623 4.608048
1 8 35 0.007896 3.461816
1 8 36 0.003197 2.560909
1 8 37 0.001180 1.836989
1 8 38 0.000406 1.287531
1 9 6 0.127711 8.738324
1 9 7 0.044929 6.168718
1 9 8 0.015651 4.340475
1 9 9 0.005433 3.050496
1 9 34 0.001689 2.107208
1 9 35 0.003533 2.694998
1 9 36 0.007355 3.441117
1 9 37 0.012931 4.153178
1 10 6 0.255539 10.944802
1 10 23 0.017151 4.404575
1 10 24 0.010512 3.741387
1 10 25 0.006396 3.170393
1 10 26 0.003859 2.678897
1 10 27 0.002341 2.267976
1 10 33 0.000337 1.220313
1 10 34 0.001024 1.767307
1 10 35 0.003112 2.559482
1 11 32 0.110114 7.329822
1 11 33 0.097432 7.036884
1 11 34 0.081642 6.634121
1 11 35 0.063023 6.085735
1 11 36 0.045136 5.444855
1 11 37 0.031021 4.805060
1 12 6 0.127711 8.738324
1 12 7 0.044929 6.168718
1 12 8 0.015651 4.340475
1 12 9 0.005433 3.050496
1 12 34 0.001689 2.107208
1 12 35 0.003533 2.694998
1 12 36 0.007355 3.441117
1 12 37 0.012931 4.153178
