  65.814    0.00000
  60.814    0.00000
  55.814    0.00000
  50.814    0.00000
  45.814    0.00000
  40.814    0.00000
  40.314    0.00000
  39.814    0.00000
  39.319    0.00000
  38.823    0.00000
  38.327    0.00000
  37.831    0.00000
  37.335    0.00000
  36.840    0.00000
  36.344    0.00000
  35.848    0.00000
  35.352    0.00000
  34.857    0.00000
  34.361    0.00000
  33.865    0.00000
  33.369    0.00000
  32.874    0.00000
  32.378    0.00000
  31.882    0.00000
  31.386    0.00000
  30.891    0.00000
  30.395    0.00000
  29.899    0.00000
  29.403    0.00000
  28.908    0.00000
  28.412    0.00000
  27.916    0.00000
  27.420    0.00000
  26.925    0.00000
  26.429    0.00000
  25.933    0.00000
  25.437    0.00000
  24.942    0.00000
  24.446    0.00000
  23.950    0.00000
  23.454    0.00000
  22.959    0.00000
  22.463    0.00000
  21.967    0.00000
  21.471    0.00000
  20.976    0.00000
  20.480    0.00000
  20.181    0.00000
  20.078    0.00000
  19.975    0.00000
  19.872    0.00000
  19.769    0.00000
  19.666    0.00000
  19.563    0.00000
  19.460    0.00000
  19.357    0.00000
  19.255    0.00000
  19.152    0.00000
  19.049    0.00000
  18.946    0.00000
  18.843    0.00000
  18.740    0.00000
  18.637    0.00000
  18.534    0.00000
  18.431    0.00000
  18.329    0.00000
  18.226    0.00000
  18.123    0.00000
  18.020    0.00000
  17.917    0.00000
  17.814    0.00000
  17.711    0.00000
  17.608    0.00000
  17.505    0.00000
  17.403    0.00000
  17.300    0.00000
  17.197    0.00000
  17.094    0.00000
  16.991    0.00000
  16.888    0.00000
  16.785    0.00000
  16.682    0.00000
  16.579    0.00000
  16.477    0.00000
  16.374    0.00000
  16.271    0.00000
  16.168    0.00000
  16.065    0.00000
  15.962    0.00000
  15.859    0.00000
  15.756    0.00000
  15.653    0.00000
  15.551    0.00000
  15.448    0.00000
  15.345    0.00000
  15.242    0.00000
  15.139    0.00000
  15.036    0.00000
  14.933    0.00000
  14.830    0.00000
  14.727    0.00000
  14.624    0.00000
  14.522    0.00000
  14.419    0.00000
  14.316    0.00000
  14.213    0.00000
  14.110    0.00000
  14.007    0.00000
  13.904    0.00000
  13.801    0.00000
  13.698    0.00000
  13.596    0.00000
  13.493    0.00000
  13.390    0.00000
  13.287    0.00000
  13.184    0.00000
  13.081    0.00000
  12.978    0.00000
  12.875    0.00000
  12.772    0.00000
  12.670    0.00000
  12.567    0.00000
  12.464    0.00000
  12.361    0.00000
  12.258    0.00000
  12.155    0.00000
  12.052    0.00000
  11.949    0.00000
  11.846    0.00000
  11.744    0.00000
  11.641    0.00000
  11.538    0.00000
  11.435    0.00000
  11.332    0.00000
  11.229    0.00000
  11.126    0.00000
  11.023    0.00000
  10.920    0.00000
  10.818    0.00000
  10.715    0.00000
  10.612    0.00000
  10.509    0.00000
  10.406    0.00000
  10.303    0.00000
  10.200    0.00000
  10.097    0.00000
   9.994    0.00000
   9.892    0.00000
   9.789    0.00000
   9.686    0.00000
   9.583    0.00000
   9.480    0.00000
   9.377    0.00000
   9.274    0.00000
   9.171    0.00000
   9.068    0.00000
   8.965    0.00000
   8.863    0.00000
   8.760    0.00000
   8.657    0.00000
   8.554    0.00000
   8.451    0.00000
   8.348    0.00000
   8.245    0.00000
   8.142    0.00000
   8.039    0.00000
   7.937    0.00000
   7.834    0.00000
   7.731    0.00000
   7.628    0.00000
   7.525    0.00000
   7.422    0.00000
   7.319    0.00000
   7.216    0.00000
   7.113    0.00000
   7.011    0.00000
   6.908    0.00000
   6.805    0.00000
   6.702    0.00000
   6.599    0.00000
   6.496    0.00000
   6.393    0.00000
   6.290    0.00000
   6.187    0.00000
   6.085    0.00000
   5.982    0.00000
   5.879    0.00000
   5.776    0.00000
   5.673    0.00000
   5.570    0.00000
   5.467    0.00000
   5.364    0.00000
   5.261    0.00000
   5.159    0.00000
   5.056    0.00000
   4.953    0.00000
   4.850    0.00000
   4.747    0.00000
   4.644    0.00000
   4.541    0.00000
   4.438    0.00000
   4.335    0.00000
   4.233    0.00000
   4.130    0.00245
   4.027    0.00225
   3.924    0.00208
   3.821    0.00190
   3.718    0.00173
   3.615    0.00157
   3.512    0.00155
   3.409    0.00164
   3.307    0.00180
   3.204    0.00201
   3.101    0.00000
   2.998    0.00000
   2.895    0.00000
   2.792    0.00000
   2.689    0.00000
   2.586    0.00000
   2.483    0.00000
   2.380    0.00000
   2.278    0.00000
   2.175    0.00000
   2.072    0.00000
   1.969    0.00000
   1.866    0.00000
   1.763    0.00000
   1.660    0.00000
   1.557    0.00000
   1.454    0.00000
   1.352    0.00000
   1.249    0.00000
   1.146    0.00000
   1.043    0.00000
   0.940    0.00000
   0.837    0.00000
   0.734    0.00000
   0.631    0.00000
   0.528    0.00000
   0.426    0.00711
   0.323    0.00743
   0.220    0.00888
   0.117    0.00000
