  65.322    0.00000    5.000
  60.322    0.00000    5.000
  55.322    0.00000    5.000
  50.322    0.00000    5.000
  45.322    0.00000    5.000
  40.322    0.00000    5.000
  39.822    0.00000    5.000
  39.326    0.00000    5.000
  38.830    0.00000    5.000
  38.334    0.00000    5.000
  37.839    0.00000    5.000
  37.343    0.00000    5.000
  36.847    0.00000    5.000
  36.351    0.00000    5.000
  35.855    0.00000    5.000
  35.360    0.00000    5.000
  34.864    0.00000    5.000
  34.368    0.00000    5.000
  33.872    0.00000    5.000
  33.377    0.00000    5.000
  32.881    0.00000    5.000
  32.385    0.00000    5.000
  31.889    0.00000    5.000
  31.394    0.00000    5.000
  30.898    0.00000    5.000
  30.402    0.00000    5.000
  29.906    0.00000    5.000
  29.411    0.00000    5.000
  28.915    0.00000    5.000
  28.419    0.00000    5.000
  27.923    0.00000    5.000
  27.428    0.00000    5.000
  26.932    0.00000    5.000
  26.436    0.00000    5.000
  25.940    0.00000    5.000
  25.445    0.00000    5.000
  24.949    0.00000    5.000
  24.453    0.00000    5.000
  23.957    0.00000    5.000
  23.462    0.00000    5.000
  22.966    0.00000    5.000
  22.470    0.00000    5.000
  21.974    0.00000    5.000
  21.479    0.00000    5.000
  20.983    0.00000    5.000
  20.487    0.00000    5.000
  20.188    0.00000    5.000
  20.085    0.00000    5.000
  19.982    0.00000    5.000
  19.879    0.00000    5.000
  19.776    0.00000    5.000
  19.673    0.00000    5.000
  19.571    0.00000    5.000
  19.468    0.00000    5.000
  19.365    0.00000    5.000
  19.262    0.00000    5.000
  19.159    0.00000    5.000
  19.056    0.00000    5.000
  18.953    0.00000    5.000
  18.850    0.00000    5.000
  18.747    0.00000    5.000
  18.644    0.00000    5.000
  18.542    0.00000    5.000
  18.439    0.00000    5.000
  18.336    0.00000    5.000
  18.233    0.00000    5.000
  18.130    0.00000    5.000
  18.027    0.00000    5.000
  17.924    0.00000    5.000
  17.821    0.00000    5.000
  17.718    0.00000    5.000
  17.616    0.00000    5.000
  17.513    0.00000    5.000
  17.410    0.00000    5.000
  17.307    0.00000    5.000
  17.204    0.00000    5.000
  17.101    0.00000    5.000
  16.998    0.00000    5.000
  16.895    0.00000    5.000
  16.792    0.00000    5.000
  16.690    0.00140   22.303
  16.587    0.00046   19.784
  16.484    0.00019   17.896
  16.381    0.00024   18.393
  16.278    0.00041   19.473
  16.175    0.00051   19.985
  16.072    0.00039   19.365
  15.969    0.00034   19.077
  15.866    0.00029   18.736
  15.764    0.00046   19.767
  15.661    0.00037   19.297
  15.558    0.00025   18.540
  15.455    0.00034   19.167
  15.352    0.00048   19.964
  15.249    0.00037   19.448
  15.146    0.00038   19.546
  15.043    0.00036   19.450
  14.940    0.00029   18.991
  14.837    0.00028   18.977
  14.735    0.00041   19.835
  14.632    0.00088   21.553
  14.529    0.00000    5.000
  14.426    0.00000    5.000
  14.323    0.00000    5.000
  14.220    0.00000    5.000
  14.117    0.00000    5.000
  14.014    0.00000    5.000
  13.911    0.00000    5.000
  13.809    0.00000    5.000
  13.706    0.00000    5.000
  13.603    0.00000    5.000
  13.500    0.00000    5.000
  13.397    0.00000    5.000
  13.294    0.00000    5.000
  13.191    0.00000    5.000
  13.088    0.00000    5.000
  12.985    0.00000    5.000
  12.883    0.00000    5.000
  12.780    0.00000    5.000
  12.677    0.00000    5.000
  12.574    0.00000    5.000
  12.471    0.00000    5.000
  12.368    0.00000    5.000
  12.265    0.00000    5.000
  12.162    0.00000    5.000
  12.059    0.00000    5.000
  11.957    0.00000    5.000
  11.854    0.00000    5.000
  11.751    0.00000    5.000
  11.648    0.00000    5.000
  11.545    0.00000    5.000
  11.442    0.00000    5.000
  11.339    0.00000    5.000
  11.236    0.00000    5.000
  11.133    0.00000    5.000
  11.031    0.00000    5.000
  10.928    0.00000    5.000
  10.825    0.00000    5.000
  10.722    0.00000    5.000
  10.619    0.00000    5.000
  10.516    0.00000    5.000
  10.413    0.00000    5.000
  10.310    0.00000    5.000
  10.207    0.00000    5.000
  10.105    0.00000    5.000
  10.002    0.00000    5.000
   9.899    0.00000    5.000
   9.796    0.00000    5.000
   9.693    0.00000    5.000
   9.590    0.00000    5.000
   9.487    0.00000    5.000
   9.384    0.00000    5.000
   9.281    0.00000    5.000
   9.178    0.00000    5.000
   9.076    0.00000    5.000
   8.973    0.00000    5.000
   8.870    0.00000    5.000
   8.767    0.00000    5.000
   8.664    0.00000    5.000
   8.561    0.00000    5.000
   8.458    0.00000    5.000
   8.355    0.00000    5.000
   8.252    0.00000    5.000
   8.150    0.00000    5.000
   8.047    0.00000    5.000
   7.944    0.00000    5.000
   7.841    0.00000    5.000
   7.738    0.00000    5.000
   7.635    0.00000    5.000
   7.532    0.00000    5.000
   7.429    0.00000    5.000
   7.326    0.00000    5.000
   7.224    0.00000    5.000
   7.121    0.00000    5.000
   7.018    0.00000    5.000
   6.915    0.00000    5.000
   6.812    0.00000    5.000
   6.709    0.00000    5.000
   6.606    0.00000    5.000
   6.503    0.00000    5.000
   6.400    0.00000    5.000
   6.298    0.00000    5.000
   6.195    0.00000    5.000
   6.092    0.00000    5.000
   5.989    0.00000    5.000
   5.886    0.00000    5.000
   5.783    0.00000    5.000
   5.680    0.00000    5.000
   5.577    0.00000    5.000
   5.474    0.00000    5.000
   5.372    0.00000    5.000
   5.269    0.00000    5.000
   5.166    0.00000    5.000
   5.063    0.00000    5.000
   4.960    0.00000    5.000
   4.857    0.00000    5.000
   4.754    0.00000    5.000
   4.651    0.00000    5.000
   4.548    0.00000    5.000
   4.446    0.00000    5.000
   4.343    0.00000    5.000
   4.240    0.00000    5.000
   4.137    0.00000    5.000
   4.034    0.00000    5.000
