17 17 216 3
1.000000 1.000000    0.000    2.892    2.995    3.098    3.201    3.304    3.407    3.510    3.613    3.715    3.818    3.921    4.024    4.127    4.230    4.333    4.436    4.539    4.641    4.744    4.847    4.950    5.053    5.156    5.259    5.362    5.465    5.567    5.670    5.773    5.876    5.979    6.082    6.185    6.288    6.391    6.494    6.596    6.699    6.802    6.905    7.008    7.111    7.214    7.317    7.420    7.522    7.625    7.728    7.831    7.934    8.037    8.140    8.243    8.346    8.448    8.551    8.654    8.757    8.860    8.963    9.066    9.169    9.272    9.374    9.477    9.580    9.683    9.786    9.889    9.992   10.095   10.198   10.300   10.403   10.506   10.609   10.712   10.815   10.918   11.021   11.124   11.226   11.329   11.432   11.535   11.638   11.741   11.844   11.947   12.050   12.153   12.255   12.358   12.461   12.564   12.667   12.770   12.873   12.976   13.079   13.181   13.284   13.387   13.490   13.593   13.696   13.799   13.902   14.005   14.107   14.210   14.313   14.416   14.519   14.622   14.725   14.828   14.931   15.033   15.136   15.239   15.342   15.445   15.548   15.651   15.754   15.857   15.959   16.062   16.165   16.268   16.371   16.474   16.577   16.680   16.783   16.886   16.988   17.091   17.194   17.297   17.400   17.503   17.606   17.709   17.812   17.914   18.017   18.120   18.223   18.326   18.429   18.532   18.635   18.738   18.840   18.943   19.046   19.149   19.252   19.355   19.458   19.561   19.664   19.766   19.869   19.972   20.075   20.178   20.477   20.973   21.469   21.965   22.460   22.956   23.452   23.948   24.443   24.939   25.435   25.931   26.426   26.922   27.418   27.914   28.409   28.905   29.401   29.897   30.392   30.888   31.384   31.880   32.375   32.871   33.367   33.863   34.358   34.854   35.350   35.846   36.341   36.837   37.333   37.829   38.324   38.820   39.316   39.812   40.312   40.812   45.812   50.812   55.812   60.812   65.812 
1 1 7 0.159719 10.378139
1 1 8 0.150400 10.172243
1 1 9 0.136107 9.839226
1 1 10 0.119377 9.418340
1 2 7 0.208999 8.988625
1 2 8 0.209130 8.990493
1 2 9 0.151447 8.073562
1 2 10 0.057183 5.835352
1 2 11 0.007857 3.011075
1 3 6 0.149463 9.182290
1 3 7 0.102253 8.090940
1 3 8 0.065580 6.977461
1 3 9 0.037358 5.784105
1 3 10 0.018601 4.584461
1 4 6 0.221381 9.852662
1 4 7 0.223589 9.885307
1 4 8 0.161534 8.870106
1 4 9 0.064025 6.515639
1 4 10 0.011145 3.638006
1 5 6 0.149463 9.182290
1 5 7 0.102253 8.090940
1 5 8 0.065580 6.977461
1 5 9 0.037358 5.784105
1 5 10 0.018601 4.584461
1 6 6 0.066785 6.428374
1 6 7 0.070000 6.529907
1 6 8 0.071481 6.575645
1 6 9 0.070307 6.539447
1 7 6 0.127913 8.918091
1 7 7 0.105957 8.375494
1 7 8 0.086741 7.835066
1 7 9 0.069929 7.292111
1 8 7 0.127713 8.394799
1 8 8 0.099836 7.733220
1 8 9 0.077426 7.104950
1 8 10 0.058954 6.487895
1 8 15 0.000396 1.393330
1 8 16 0.000355 1.343071
1 8 17 0.000317 1.293694
1 9 7 0.127713 8.394799
1 9 8 0.099836 7.733220
1 9 9 0.077426 7.104950
1 9 10 0.058954 6.487895
1 9 15 0.000396 1.393330
1 9 16 0.000355 1.343071
1 9 17 0.000317 1.293694
1 10 7 0.127713 8.394799
1 10 8 0.099836 7.733220
1 10 9 0.077426 7.104950
1 10 10 0.058954 6.487895
1 10 15 0.000396 1.393330
1 10 16 0.000355 1.343071
1 10 17 0.000317 1.293694
1 11 6 0.129206 8.429930
1 11 7 0.094000 7.581805
1 11 8 0.068041 6.807489
1 11 9 0.048734 6.090791
1 12 6 0.129206 8.429930
1 12 7 0.094000 7.581805
1 12 8 0.068041 6.807489
1 12 9 0.048734 6.090791
1 13 7 0.127713 8.394799
1 13 8 0.099836 7.733220
1 13 9 0.077426 7.104950
1 13 10 0.058954 6.487895
1 13 15 0.000396 1.393330
1 13 16 0.000355 1.343071
1 13 17 0.000317 1.293694
1 14 6 0.146052 8.912504
1 14 7 0.095379 7.732416
1 14 8 0.057529 6.533185
1 14 9 0.029414 5.224132
1 14 10 0.012269 3.903294
1 15 6 0.127913 8.918091
1 15 7 0.105957 8.375494
1 15 8 0.086741 7.835066
1 15 9 0.069929 7.292111
1 16 6 0.127913 8.918091
1 16 7 0.105957 8.375494
1 16 8 0.086741 7.835066
1 16 9 0.069929 7.292111
1 17 6 0.127913 8.918091
1 17 7 0.105957 8.375494
1 17 8 0.086741 7.835066
1 17 9 0.069929 7.292111
2 1 6 0.090520 6.495212
2 1 7 0.080842 6.254932
2 1 8 0.069399 5.944685
2 1 9 0.052320 5.410451
2 2 6 0.125902 7.055853
2 2 7 0.091909 6.353178
2 2 8 0.058853 5.475973
2 2 9 0.029105 4.330384
2 2 10 0.010465 3.079303
2 3 6 0.149463 9.182290
2 3 7 0.102253 8.090940
2 3 8 0.065580 6.977461
2 3 9 0.037358 5.784105
2 3 10 0.018601 4.584461
2 4 6 0.149463 9.182290
2 4 7 0.102253 8.090940
2 4 8 0.065580 6.977461
2 4 9 0.037358 5.784105
2 4 10 0.018601 4.584461
2 5 6 0.149463 9.182290
2 5 7 0.102253 8.090940
2 5 8 0.065580 6.977461
2 5 9 0.037358 5.784105
2 5 10 0.018601 4.584461
2 6 7 0.059957 6.567839
2 6 8 0.025972 4.969484
2 6 9 0.011239 3.758786
