    35.842  0.03046
    40.323  0.03046
    43.384  0.03046
    46.404  0.03046
    51.813  0.02769
    61.350  0.02285
    70.175  0.02223
    78.431  0.01855
    89.286  0.01334
    98.039  0.00854
   112.360  0.01981
   133.333  0.03549
   152.672  0.02720
   180.180  0.01959
   273.973  0.00916
   833.333  0.00669
110000.000  0.00669
