  65.324    0.13773  234.917 4.246394e+15 1.594886e+09 8.896195e+20 1.756690e+10 1.584661e+12
  60.324    0.25816  252.870 7.394480e+15 4.421023e+09 1.549144e+21 3.099719e+10 2.759518e+12
  55.324    0.48155  265.891 1.311761e+16 1.269150e+10 2.748140e+21 5.638493e+10 4.895470e+12
  50.324    0.90826  275.377 2.388895e+16 4.003986e+10 5.004736e+21 1.021945e+11 8.915580e+12
  45.324    1.67677  270.249 4.493922e+16 1.171346e+11 9.414766e+21 1.881333e+11 1.677308e+13
  40.324    3.11469  256.244 8.803985e+16 3.775078e+11 1.844435e+22 3.557745e+11 3.286768e+13
  39.824    3.33439  254.915 9.474081e+16 4.703541e+11 1.984820e+22 3.738228e+11 3.537592e+13
  39.329    3.56801  253.612 1.018999e+17 5.111507e+11 2.134803e+22 4.003620e+11 3.805016e+13
  38.833    3.81331  252.317 1.094640e+17 5.499364e+11 2.293271e+22 4.285481e+11 4.087591e+13
  38.337    4.06962  250.995 1.174374e+17 5.908981e+11 2.460314e+22 4.581190e+11 4.385469e+13
  37.841    4.35062  249.608 1.262435e+17 6.322346e+11 2.644801e+22 4.909851e+11 4.714445e+13
  37.346    4.63670  248.214 1.353007e+17 6.734088e+11 2.834550e+22 5.246891e+11 5.052808e+13
  36.850    4.96442  246.752 1.457215e+17 7.173530e+11 3.052866e+22 5.639128e+11 5.442127e+13
  36.354    5.29338  245.294 1.563014e+17 7.585854e+11 3.274515e+22 6.038912e+11 5.837415e+13
  35.858    5.67999  243.995 1.686099e+17 8.068685e+11 3.532376e+22 6.508172e+11 6.297276e+13
  35.363    6.07137  242.722 1.811734e+17 8.549299e+11 3.795583e+22 6.990399e+11 6.766708e+13
  34.867    6.52423  241.775 1.954495e+17 9.098930e+11 4.094666e+22 7.529259e+11 7.300152e+13
  34.371    6.99258  240.859 2.102765e+17 9.660631e+11 4.405293e+22 8.080283e+11 7.854232e+13
  33.875    7.50820  240.036 2.265559e+17 1.022889e+12 4.746347e+22 8.658564e+11 8.462633e+13
  33.380    8.05628  239.138 2.440067e+17 1.080824e+12 5.111940e+22 9.265221e+11 9.114849e+13
  32.884    8.63745  238.164 2.626798e+17 1.131400e+12 5.503142e+22 9.885779e+11 9.812869e+13
  32.388    9.27666  236.972 2.835380e+17 1.184082e+12 5.940120e+22 1.056640e+12 1.059261e+14
  31.892    9.94272  235.749 3.054720e+17 1.229679e+12 6.399638e+22 1.124980e+12 1.141269e+14
  31.397   10.66984  234.633 3.293708e+17 1.277174e+12 6.900319e+22 1.202049e+12 1.230638e+14
  30.901   11.44582  233.712 3.547178e+17 1.323872e+12 7.431338e+22 1.284895e+12 1.325434e+14
  30.405   12.26161  232.937 3.812635e+17 1.372029e+12 7.987471e+22 1.373886e+12 1.424738e+14
  29.909   13.17199  232.336 4.106303e+17 1.425893e+12 8.602705e+22 1.472074e+12 1.534614e+14
  29.414   14.15201  231.740 4.423162e+17 1.482957e+12 9.266525e+22 1.577358e+12 1.653188e+14
  28.918   15.20772  231.084 4.766626e+17 1.543628e+12 9.986081e+22 1.689165e+12 1.781761e+14
  28.422   16.37247  230.167 5.152131e+17 1.608826e+12 1.079372e+23 1.813908e+12 1.926099e+14
  27.926   17.66752  229.253 5.581838e+17 1.679890e+12 1.169395e+23 1.951678e+12 2.087041e+14
  27.431   19.07052  228.655 6.040856e+17 1.754937e+12 1.265559e+23 2.095871e+12 2.259021e+14
  26.935   20.57670  228.214 6.530558e+17 1.841955e+12 1.368152e+23 2.242920e+12 2.442608e+14
  26.439   22.18000  227.773 7.053045e+17 1.938348e+12 1.477613e+23 2.399652e+12 2.638573e+14
  25.943   23.88490  227.400 7.607641e+17 2.038112e+12 1.593801e+23 2.565905e+12 2.846712e+14
  25.448   25.70535  227.106 8.198063e+17 2.135943e+12 1.717494e+23 2.740867e+12 3.068414e+14
  24.952   27.67123  226.600 8.844759e+17 2.232958e+12 1.852977e+23 2.930413e+12 3.311418e+14
  24.456   29.77915  226.089 9.540019e+17 2.328499e+12 1.998634e+23 3.128338e+12 3.572880e+14
  23.960   32.04329  225.787 1.027910e+18 2.430527e+12 2.153472e+23 3.325466e+12 3.851138e+14
  23.465   34.48437  225.698 1.106650e+18 2.553299e+12 2.318432e+23 3.517852e+12 4.147880e+14
  22.969   37.12754  225.702 1.191453e+18 2.704765e+12 2.496093e+23 3.710333e+12 4.467802e+14
  22.473   39.99948  225.697 1.283645e+18 2.873159e+12 2.689237e+23 3.913986e+12 4.816330e+14
  21.977   43.12456  225.694 1.383951e+18 3.046993e+12 2.899378e+23 4.137831e+12 5.196004e+14
  21.482   46.52306  225.736 1.492742e+18 3.228030e+12 3.127295e+23 4.383954e+12 5.608429e+14
  20.986   50.21084  226.210 1.607688e+18 3.426425e+12 3.368107e+23 4.649482e+12 6.045370e+14
  20.490   54.14287  226.586 1.730711e+18 3.666541e+12 3.625840e+23 4.937189e+12 6.513825e+14
  20.191   56.62540  226.687 1.809263e+18 3.768861e+12 3.790407e+23 5.120849e+12 6.814703e+14
  20.088   57.52005  226.701 1.837735e+18 3.766880e+12 3.850055e+23 5.186291e+12 6.924756e+14
  19.985   58.41471  226.715 1.866204e+18 3.781367e+12 3.909697e+23 5.260692e+12 7.033532e+14
  19.882   59.30935  226.729 1.894669e+18 3.794508e+12 3.969331e+23 5.334901e+12 7.142341e+14
  19.779   60.22904  226.744 1.923922e+18 3.807870e+12 4.030616e+23 5.411146e+12 7.254168e+14
  19.676   61.17553  226.760 1.954018e+18 3.810711e+12 4.093667e+23 5.491701e+12 7.369311e+14
  19.573   62.12202  226.776 1.984110e+18 3.811604e+12 4.156710e+23 5.572158e+12 7.484493e+14
  19.470   63.06851  226.792 2.014198e+18 3.810735e+12 4.219744e+23 5.652476e+12 7.599710e+14
  19.368   64.05018  226.824 2.045261e+18 3.809832e+12 4.284822e+23 5.735616e+12 7.718674e+14
  19.265   65.05220  226.865 2.076881e+18 3.807475e+12 4.351065e+23 5.821577e+12 7.839881e+14
  19.162   66.05419  226.906 2.108489e+18 3.803233e+12 4.417284e+23 5.907420e+12 7.960979e+14
  19.059   67.05621  226.947 2.140085e+18 3.797107e+12 4.483479e+23 5.993151e+12 8.082048e+14
  18.956   68.10904  226.922 2.173927e+18 3.791118e+12 4.554378e+23 6.085402e+12 8.211689e+14
  18.853   69.17001  226.886 2.208140e+18 3.780286e+12 4.626053e+23 6.179179e+12 8.342855e+14
  18.750   70.23096  226.850 2.242362e+18 3.767288e+12 4.697748e+23 6.272923e+12 8.474117e+14
  18.647   71.30214  226.793 2.277144e+18 3.753026e+12 4.770616e+23 6.368170e+12 8.607539e+14
  18.544   72.42572  226.621 2.314776e+18 3.736489e+12 4.849456e+23 6.472279e+12 8.751824e+14
  18.442   73.54928  226.450 2.352465e+18 3.715080e+12 4.928414e+23 6.577001e+12 8.896427e+14
  18.339   74.67286  226.278 2.390212e+18 3.691124e+12 5.007493e+23 6.681864e+12 9.041317e+14
  18.236   75.83212  226.182 2.428351e+18 3.665511e+12 5.087395e+23 6.787821e+12 9.187763e+14
  18.133   77.02291  226.152 2.466808e+18 3.650052e+12 5.167963e+23 6.895207e+12 9.335610e+14
  18.030   78.21373  226.123 2.505276e+18 3.632318e+12 5.248554e+23 7.002621e+12 9.483420e+14
  17.927   79.40452  226.093 2.543754e+18 3.612302e+12 5.329165e+23 7.110057e+12 9.631334e+14
  17.824   80.66437  226.197 2.582924e+18 3.595834e+12 5.411225e+23 7.219815e+12 9.781999e+14
  17.721   81.92690  226.307 2.622082e+18 3.582932e+12 5.493261e+23 7.330014e+12 9.932770e+14
  17.618   83.18942  226.416 2.661202e+18 3.567965e+12 5.575217e+23 7.440128e+12 1.008347e+15
  17.516   84.48613  226.475 2.701975e+18 3.553161e+12 5.660639e+23 7.554888e+12 1.024009e+15
  17.413   85.82424  226.474 2.744790e+18 3.522865e+12 5.750334e+23 7.677755e+12 1.040464e+15
  17.310   87.16238  226.472 2.787606e+18 3.489044e+12 5.840034e+23 7.800848e+12 1.056926e+15
  17.207   88.50048  226.470 2.830422e+18 3.452498e+12 5.929734e+23 7.924042e+12 1.073396e+15
  17.104   89.91609  226.431 2.876198e+18 3.413854e+12 6.025635e+23 8.055810e+12 1.091006e+15
  17.001   91.33237  226.391 2.922016e+18 3.369222e+12 6.121623e+23 8.187996e+12 1.108660e+15
  16.898   92.74860  226.351 2.967848e+18 3.321499e+12 6.217642e+23 8.320344e+12 1.126329e+15
  16.795   94.20983  226.269 3.015693e+18 3.272793e+12 6.317878e+23 8.458554e+12 1.144771e+15
  16.692   95.70457  226.157 3.065067e+18 3.221645e+12 6.421316e+23 8.602404e+12 1.163817e+15
  16.590   97.19928  226.044 3.114489e+18 3.167173e+12 6.524855e+23 8.746560e+12 1.182837e+15
  16.487   98.70816  225.939 3.164312e+18 3.109717e+12 6.629234e+23 8.892017e+12 1.201973e+15
  16.384  100.27905  225.866 3.215709e+18 3.055217e+12 6.736910e+23 9.039417e+12 1.221722e+15
  16.281  101.84995  225.793 3.267140e+18 2.999662e+12 6.844658e+23 9.185770e+12 1.241494e+15
