  65.332    0.12815  223.616 4.150811e+15 1.745239e+09 8.695950e+20 1.667061e+10 1.548994e+12
  60.332    0.24489  241.008 7.359554e+15 5.205967e+09 1.541827e+21 3.106076e+10 2.746472e+12
  55.332    0.46612  254.645 1.325814e+16 1.562294e+10 2.777580e+21 5.776268e+10 4.947867e+12
  50.332    0.89183  261.865 2.466731e+16 4.924729e+10 5.167802e+21 1.077466e+11 9.205995e+12
  45.332    1.67363  266.528 4.548136e+16 1.394737e+11 9.528346e+21 1.962560e+11 1.697572e+13
  40.332    3.13270  254.768 8.906169e+16 4.240072e+11 1.865842e+22 3.701752e+11 3.325059e+13
  39.832    3.35226  253.339 9.584097e+16 5.737504e+11 2.007868e+22 3.877240e+11 3.578804e+13
  39.336    3.58818  252.241 1.030325e+17 6.389333e+11 2.158532e+22 4.146706e+11 3.847444e+13
  38.840    3.83363  251.310 1.104888e+17 7.040194e+11 2.314741e+22 4.422054e+11 4.125994e+13
  38.345    4.09316  250.443 1.183768e+17 7.744732e+11 2.479993e+22 4.711240e+11 4.420679e+13
  37.849    4.37452  249.678 1.269014e+17 8.474216e+11 2.658585e+22 5.021456e+11 4.739141e+13
  37.353    4.66494  248.827 1.357893e+17 9.245734e+11 2.844787e+22 5.341978e+11 5.071177e+13
  36.857    4.99281  247.618 1.460425e+17 1.010341e+12 3.059590e+22 5.714423e+11 5.454228e+13
  36.361    5.32698  246.317 1.566400e+17 1.099267e+12 3.281608e+22 6.097161e+11 5.850165e+13
  35.866    5.71309  244.262 1.694070e+17 1.202186e+12 3.549077e+22 6.563104e+11 6.327149e+13
  35.370    6.10953  242.257 1.826622e+17 1.308142e+12 3.826773e+22 7.045641e+11 6.822401e+13
  34.874    6.56167  240.520 1.975972e+17 1.421026e+12 4.139661e+22 7.588375e+11 7.380444e+13
  34.378    7.03482  239.091 2.131116e+17 1.535075e+12 4.464687e+22 8.148327e+11 7.960189e+13
  33.883    7.55094  238.292 2.295133e+17 1.650949e+12 4.808304e+22 8.727253e+11 8.573153e+13
  33.387    8.10601  237.597 2.471061e+17 1.773495e+12 5.176873e+22 9.340989e+11 9.230665e+13
  32.891    8.68947  236.976 2.655862e+17 1.896041e+12 5.564031e+22 9.965017e+11 9.921463e+13
  32.395    9.33839  236.217 2.863376e+17 2.030843e+12 5.998772e+22 1.065795e+12 1.069720e+14
  31.900   10.01476  235.446 3.080824e+17 2.166616e+12 6.454327e+22 1.136634e+12 1.151020e+14
  31.404   10.74424  234.688 3.315902e+17 2.307408e+12 6.946815e+22 1.213849e+12 1.238927e+14
  30.908   11.52964  233.962 3.569329e+17 2.453494e+12 7.477744e+22 1.297528e+12 1.333705e+14
  30.412   12.35544  233.296 3.835907e+17 2.593397e+12 8.036226e+22 1.387926e+12 1.433425e+14
  29.917   13.26296  232.869 4.125211e+17 2.733533e+12 8.642317e+22 1.487964e+12 1.541667e+14
  29.421   14.24932  232.429 4.440376e+17 2.875319e+12 9.302588e+22 1.597538e+12 1.659605e+14
  28.925   15.30961  231.965 4.780336e+17 3.012041e+12 1.001480e+23 1.713385e+12 1.786860e+14
  28.429   16.46383  231.452 5.152136e+17 3.152022e+12 1.079372e+23 1.832783e+12 1.926067e+14
  27.934   17.75672  230.788 5.572704e+17 3.305071e+12 1.167481e+23 1.960065e+12 2.083582e+14
  27.438   19.15505  229.703 6.039954e+17 3.465138e+12 1.265370e+23 2.091353e+12 2.258625e+14
  26.942   20.65610  228.396 6.550542e+17 3.619486e+12 1.372338e+23 2.223314e+12 2.450002e+14
  26.446   22.25840  227.163 7.096983e+17 3.762137e+12 1.486818e+23 2.360469e+12 2.654905e+14
  25.951   23.96881  226.307 7.671219e+17 3.893801e+12 1.607120e+23 2.507377e+12 2.870370e+14
  25.455   25.80132  226.037 8.267613e+17 4.008719e+12 1.732065e+23 2.662424e+12 3.094284e+14
  24.959   27.77977  225.628 8.917696e+17 4.096315e+12 1.868257e+23 2.827367e+12 3.338527e+14
  24.463   29.91155  224.913 9.632559e+17 4.144030e+12 2.018021e+23 2.997582e+12 3.607307e+14
  23.968   32.20118  224.769 1.037652e+18 4.171035e+12 2.173882e+23 3.168195e+12 3.887359e+14
  23.472   34.66894  224.874 1.116651e+18 4.226166e+12 2.339384e+23 3.360637e+12 4.185033e+14
  22.976   37.34016  224.425 1.205094e+18 4.254543e+12 2.524673e+23 3.595080e+12 4.518583e+14
  22.480   40.24202  223.672 1.303122e+18 4.148821e+12 2.730040e+23 3.876432e+12 4.888955e+14
  21.985   43.40004  223.905 1.403920e+18 3.932018e+12 2.941213e+23 4.177276e+12 5.270434e+14
  21.489   46.85923  223.901 1.515846e+18 3.782196e+12 3.175697e+23 4.479439e+12 5.694623e+14
  20.993   50.59574  223.438 1.640112e+18 3.782715e+12 3.436035e+23 4.737774e+12 6.166580e+14
  20.497   54.59492  223.181 1.771791e+18 3.864800e+12 3.711903e+23 5.001901e+12 6.667616e+14
