14 14 1.000000 1.000000
1 1 5.300000e-02
1 2 5.200000e-02
1 3 5.400000e-02
1 4 5.500000e-02
1 5 5.800000e-02
1 6 5.700000e-02
1 7 5.800000e-02
1 8 5.900000e-02
1 9 6.000000e-02
1 10 6.200000e-02
1 11 6.300000e-02
1 12 6.200000e-02
1 13 6.400000e-02
1 14 5.300000e-02
2 1 5.000000e-02
2 2 5.300000e-02
2 3 5.300000e-02
2 4 5.300000e-02
2 5 5.400000e-02
2 6 5.500000e-02
2 7 5.700000e-02
2 8 5.900000e-02
2 9 5.800000e-02
2 10 5.800000e-02
2 11 6.200000e-02
2 12 6.200000e-02
2 13 6.400000e-02
2 14 5.000000e-02
3 1 5.200000e-02
3 2 4.900000e-02
3 3 4.900000e-02
3 4 5.100000e-02
3 5 5.200000e-02
3 6 5.300000e-02
3 7 5.500000e-02
3 8 5.600000e-02
3 9 5.600000e-02
3 10 5.800000e-02
3 11 5.700000e-02
3 12 5.600000e-02
3 13 5.800000e-02
3 14 5.200000e-02
4 1 4.600000e-02
4 2 4.600000e-02
4 3 4.800000e-02
4 4 5.100000e-02
4 5 5.100000e-02
4 6 5.100000e-02
4 7 4.900000e-02
4 8 5.100000e-02
4 9 5.400000e-02
4 10 5.400000e-02
4 11 5.500000e-02
4 12 5.600000e-02
4 13 5.500000e-02
4 14 4.600000e-02
5 1 4.500000e-02
5 2 4.500000e-02
5 3 4.500000e-02
5 4 4.600000e-02
5 5 4.500000e-02
5 6 4.700000e-02
5 7 4.900000e-02
5 8 4.900000e-02
5 9 4.900000e-02
5 10 5.100000e-02
5 11 5.000000e-02
5 12 5.100000e-02
5 13 5.200000e-02
5 14 4.500000e-02
6 1 4.500000e-02
6 2 4.400000e-02
6 3 4.300000e-02
6 4 4.400000e-02
6 5 4.300000e-02
6 6 4.400000e-02
6 7 4.500000e-02
6 8 4.600000e-02
6 9 4.600000e-02
6 10 4.600000e-02
6 11 4.700000e-02
6 12 4.700000e-02
6 13 4.800000e-02
6 14 4.500000e-02
7 1 4.200000e-02
7 2 4.200000e-02
7 3 4.300000e-02
7 4 4.300000e-02
7 5 4.300000e-02
7 6 4.200000e-02
7 7 4.300000e-02
7 8 4.400000e-02
7 9 4.300000e-02
7 10 4.400000e-02
7 11 4.400000e-02
7 12 4.500000e-02
7 13 4.600000e-02
7 14 4.200000e-02
8 1 3.800000e-02
8 2 3.900000e-02
8 3 4.000000e-02
8 4 4.000000e-02
8 5 4.000000e-02
8 6 4.000000e-02
8 7 4.000000e-02
8 8 4.200000e-02
8 9 4.100000e-02
8 10 4.000000e-02
8 11 4.300000e-02
8 12 4.300000e-02
8 13 4.300000e-02
8 14 3.800000e-02
9 1 3.600000e-02
9 2 3.800000e-02
9 3 3.700000e-02
9 4 3.800000e-02
9 5 3.800000e-02
9 6 3.900000e-02
9 7 3.800000e-02
9 8 3.900000e-02
9 9 3.900000e-02
9 10 3.900000e-02
9 11 4.100000e-02
9 12 4.000000e-02
9 13 4.100000e-02
9 14 3.600000e-02
10 1 3.700000e-02
10 2 3.700000e-02
10 3 3.600000e-02
10 4 3.700000e-02
10 5 3.700000e-02
10 6 3.600000e-02
10 7 3.700000e-02
10 8 3.600000e-02
10 9 3.800000e-02
10 10 3.900000e-02
10 11 3.900000e-02
10 12 3.900000e-02
10 13 3.900000e-02
10 14 3.700000e-02
11 1 3.500000e-02
11 2 3.400000e-02
11 3 3.500000e-02
11 4 3.500000e-02
11 5 3.600000e-02
11 6 3.700000e-02
11 7 3.500000e-02
11 8 3.700000e-02
11 9 3.800000e-02
11 10 3.700000e-02
11 11 3.600000e-02
11 12 3.800000e-02
11 13 3.700000e-02
11 14 3.500000e-02
12 1 3.200000e-02
12 2 3.100000e-02
12 3 3.400000e-02
12 4 3.400000e-02
12 5 3.400000e-02
12 6 3.400000e-02
12 7 3.400000e-02
12 8 3.500000e-02
12 9 3.600000e-02
12 10 3.500000e-02
12 11 3.600000e-02
12 12 3.700000e-02
12 13 3.700000e-02
12 14 3.200000e-02
13 1 3.100000e-02
13 2 3.000000e-02
13 3 3.100000e-02
13 4 3.200000e-02
13 5 3.100000e-02
13 6 3.300000e-02
13 7 3.400000e-02
13 8 3.300000e-02
13 9 3.400000e-02
13 10 3.400000e-02
13 11 3.500000e-02
13 12 3.600000e-02
13 13 3.600000e-02
13 14 3.100000e-02
14 1 5.300000e-02
14 2 5.200000e-02
14 3 5.400000e-02
14 4 5.500000e-02
14 5 5.800000e-02
14 6 5.700000e-02
14 7 5.800000e-02
14 8 5.900000e-02
14 9 6.000000e-02
14 10 6.200000e-02
14 11 6.300000e-02
14 12 6.200000e-02
14 13 6.400000e-02
14 14 5.300000e-02
