16 46 1.000000 1.000000
1 1 6.110000e-01
1 2 5.200000e-01
1 3 5.000000e-01
1 4 4.900000e-01
1 5 4.870000e-01
1 6 4.160000e-01
1 7 4.390000e-01
1 8 4.310000e-01
1 9 4.170000e-01
1 10 4.150000e-01
1 11 4.030000e-01
1 12 4.220000e-01
1 13 4.200000e-01
1 14 4.310000e-01
1 15 4.690000e-01
1 16 4.910000e-01
1 17 5.160000e-01
1 18 5.210000e-01
1 19 5.190000e-01
1 20 4.610000e-01
1 21 4.450000e-01
1 22 4.440000e-01
1 23 4.460000e-01
1 24 4.500000e-01
1 25 4.520000e-01
1 26 4.750000e-01
1 27 4.790000e-01
1 28 4.920000e-01
1 29 5.150000e-01
1 30 4.720000e-01
1 31 4.710000e-01
1 32 4.700000e-01
1 33 4.800000e-01
1 34 5.030000e-01
1 35 4.800000e-01
1 36 4.570000e-01
1 37 4.690000e-01
1 38 4.650000e-01
1 39 4.450000e-01
1 40 4.460000e-01
1 41 4.440000e-01
1 42 4.730000e-01
1 43 4.480000e-01
1 44 4.140000e-01
1 45 4.170000e-01
1 46 6.110000e-01
2 1 5.560000e-01
2 2 5.360000e-01
2 3 4.580000e-01
2 4 4.300000e-01
2 5 4.100000e-01
2 6 4.100000e-01
2 7 4.400000e-01
2 8 4.150000e-01
2 9 4.060000e-01
2 10 4.020000e-01
2 11 4.290000e-01
2 12 4.470000e-01
2 13 4.500000e-01
2 14 4.420000e-01
2 15 4.820000e-01
2 16 4.750000e-01
2 17 5.370000e-01
2 18 5.210000e-01
2 19 5.460000e-01
2 20 5.000000e-01
2 21 4.730000e-01
2 22 4.590000e-01
2 23 4.440000e-01
2 24 4.450000e-01
2 25 4.450000e-01
2 26 4.470000e-01
2 27 4.490000e-01
2 28 4.730000e-01
2 29 4.760000e-01
2 30 4.750000e-01
2 31 4.620000e-01
2 32 4.840000e-01
2 33 4.580000e-01
2 34 4.710000e-01
2 35 4.570000e-01
2 36 4.470000e-01
2 37 4.480000e-01
2 38 4.470000e-01
2 39 4.500000e-01
2 40 4.480000e-01
2 41 4.490000e-01
2 42 4.380000e-01
2 43 4.240000e-01
2 44 4.450000e-01
2 45 4.390000e-01
2 46 5.560000e-01
3 1 4.500000e-01
3 2 4.360000e-01
3 3 5.000000e-01
3 4 4.120000e-01
3 5 4.100000e-01
3 6 4.130000e-01
3 7 4.110000e-01
3 8 4.310000e-01
3 9 4.030000e-01
3 10 4.190000e-01
3 11 4.540000e-01
3 12 4.880000e-01
3 13 5.250000e-01
3 14 4.770000e-01
3 15 4.660000e-01
3 16 4.820000e-01
3 17 5.230000e-01
3 18 5.320000e-01
3 19 5.610000e-01
3 20 5.450000e-01
3 21 5.570000e-01
3 22 4.810000e-01
3 23 4.470000e-01
3 24 4.580000e-01
3 25 4.450000e-01
3 26 4.450000e-01
3 27 4.440000e-01
3 28 4.470000e-01
3 29 4.490000e-01
3 30 4.430000e-01
3 31 4.660000e-01
3 32 4.500000e-01
3 33 4.530000e-01
3 34 4.540000e-01
3 35 4.570000e-01
3 36 4.990000e-01
3 37 4.640000e-01
3 38 4.470000e-01
3 39 4.470000e-01
3 40 4.520000e-01
3 41 4.620000e-01
3 42 4.640000e-01
3 43 4.310000e-01
3 44 4.300000e-01
3 45 4.560000e-01
3 46 4.500000e-01
4 1 4.310000e-01
4 2 4.120000e-01
4 3 4.100000e-01
4 4 4.100000e-01
4 5 4.100000e-01
4 6 4.420000e-01
4 7 4.110000e-01
4 8 4.200000e-01
4 9 4.160000e-01
4 10 4.200000e-01
4 11 4.550000e-01
4 12 4.880000e-01
4 13 5.180000e-01
4 14 4.870000e-01
4 15 4.760000e-01
4 16 4.840000e-01
4 17 5.120000e-01
4 18 5.150000e-01
4 19 5.330000e-01
4 20 5.320000e-01
4 21 4.840000e-01
4 22 4.660000e-01
4 23 4.480000e-01
4 24 4.610000e-01
4 25 4.440000e-01
4 26 4.510000e-01
4 27 4.720000e-01
4 28 4.610000e-01
4 29 4.410000e-01
4 30 4.510000e-01
4 31 4.640000e-01
4 32 4.450000e-01
4 33 4.580000e-01
4 34 4.850000e-01
4 35 5.070000e-01
4 36 4.890000e-01
4 37 4.920000e-01
4 38 4.730000e-01
4 39 4.670000e-01
4 40 4.470000e-01
4 41 4.480000e-01
4 42 4.290000e-01
4 43 4.290000e-01
4 44 4.480000e-01
4 45 4.560000e-01
4 46 4.310000e-01
5 1 4.540000e-01
5 2 4.210000e-01
5 3 4.600000e-01
5 4 4.240000e-01
5 5 4.380000e-01
5 6 4.100000e-01
5 7 4.100000e-01
5 8 4.100000e-01
5 9 4.140000e-01
5 10 4.180000e-01
5 11 4.250000e-01
5 12 4.440000e-01
5 13 4.950000e-01
5 14 5.850000e-01
5 15 5.060000e-01
5 16 4.890000e-01
5 17 5.270000e-01
5 18 4.950000e-01
5 19 4.780000e-01
5 20 4.710000e-01
5 21 4.700000e-01
5 22 4.550000e-01
5 23 4.570000e-01
5 24 4.800000e-01
5 25 4.710000e-01
5 26 4.850000e-01
5 27 4.570000e-01
5 28 4.500000e-01
5 29 4.560000e-01
5 30 4.420000e-01
5 31 4.410000e-01
5 32 4.480000e-01
5 33 4.560000e-01
5 34 4.920000e-01
5 35 4.900000e-01
5 36 5.020000e-01
5 37 5.310000e-01
5 38 5.020000e-01
5 39 4.880000e-01
5 40 5.020000e-01
5 41 4.520000e-01
5 42 4.480000e-01
5 43 4.830000e-01
5 44 4.780000e-01
5 45 5.030000e-01
5 46 4.540000e-01
6 1 3.990000e-01
6 2 4.990000e-01
6 3 4.490000e-01
6 4 4.690000e-01
6 5 4.110000e-01
6 6 4.100000e-01
6 7 4.100000e-01
6 8 4.160000e-01
6 9 4.620000e-01
6 10 4.510000e-01
6 11 4.570000e-01
6 12 4.850000e-01
6 13 4.730000e-01
6 14 5.290000e-01
6 15 5.010000e-01
6 16 4.970000e-01
6 17 5.050000e-01
6 18 5.110000e-01
6 19 5.200000e-01
6 20 5.370000e-01
6 21 4.900000e-01
6 22 4.610000e-01
6 23 4.580000e-01
6 24 4.610000e-01
6 25 4.560000e-01
6 26 4.670000e-01
6 27 4.650000e-01
6 28 4.550000e-01
6 29 5.110000e-01
6 30 4.980000e-01
6 31 4.750000e-01
6 32 4.520000e-01
6 33 4.420000e-01
6 34 4.510000e-01
6 35 4.530000e-01
6 36 4.890000e-01
6 37 4.970000e-01
6 38 5.290000e-01
6 39 5.000000e-01
6 40 5.030000e-01
6 41 4.580000e-01
6 42 4.810000e-01
6 43 5.120000e-01
6 44 4.800000e-01
6 45 4.760000e-01
6 46 3.990000e-01
7 1 4.090000e-01
7 2 5.010000e-01
7 3 4.400000e-01
7 4 4.320000e-01
7 5 4.470000e-01
7 6 4.380000e-01
7 7 4.100000e-01
7 8 4.230000e-01
7 9 4.730000e-01
7 10 4.690000e-01
7 11 4.690000e-01
7 12 5.630000e-01
7 13 5.130000e-01
7 14 6.460000e-01
7 15 5.570000e-01
7 16 5.230000e-01
7 17 5.150000e-01
7 18 4.880000e-01
7 19 4.870000e-01
7 20 4.980000e-01
7 21 4.820000e-01
7 22 4.740000e-01
7 23 4.580000e-01
7 24 4.680000e-01
7 25 4.660000e-01
7 26 4.590000e-01
7 27 4.580000e-01
7 28 4.560000e-01
7 29 4.580000e-01
7 30 4.690000e-01
7 31 4.640000e-01
7 32 4.760000e-01
7 33 4.400000e-01
7 34 4.440000e-01
7 35 4.410000e-01
7 36 4.500000e-01
7 37 4.730000e-01
7 38 5.420000e-01
7 39 5.450000e-01
7 40 5.080000e-01
7 41 4.670000e-01
7 42 4.570000e-01
7 43 5.010000e-01
7 44 4.590000e-01
7 45 4.650000e-01
7 46 4.090000e-01
8 1 4.330000e-01
8 2 4.950000e-01
8 3 5.070000e-01
8 4 4.440000e-01
8 5 4.230000e-01
8 6 4.310000e-01
8 7 4.170000e-01
8 8 4.220000e-01
8 9 4.330000e-01
8 10 4.760000e-01
8 11 4.780000e-01
8 12 5.550000e-01
8 13 5.680000e-01
8 14 5.640000e-01
8 15 5.020000e-01
8 16 4.830000e-01
8 17 4.900000e-01
8 18 4.840000e-01
8 19 4.680000e-01
8 20 4.690000e-01
8 21 4.930000e-01
8 22 4.580000e-01
8 23 4.600000e-01
8 24 4.540000e-01
8 25 4.510000e-01
8 26 4.500000e-01
8 27 4.550000e-01
8 28 4.560000e-01
8 29 5.230000e-01
8 30 5.070000e-01
8 31 4.760000e-01
8 32 5.050000e-01
8 33 4.610000e-01
8 34 4.670000e-01
8 35 4.740000e-01
8 36 4.420000e-01
8 37 4.470000e-01
8 38 4.590000e-01
8 39 5.310000e-01
8 40 5.360000e-01
8 41 5.240000e-01
8 42 4.450000e-01
8 43 4.580000e-01
8 44 4.590000e-01
8 45 5.020000e-01
8 46 4.330000e-01
9 1 5.070000e-01
9 2 5.720000e-01
9 3 4.940000e-01
9 4 4.260000e-01
9 5 4.490000e-01
9 6 4.550000e-01
9 7 4.170000e-01
9 8 4.820000e-01
9 9 4.260000e-01
9 10 4.840000e-01
9 11 5.540000e-01
9 12 5.440000e-01
9 13 5.310000e-01
9 14 5.080000e-01
9 15 4.730000e-01
9 16 4.650000e-01
9 17 4.650000e-01
9 18 4.650000e-01
9 19 4.650000e-01
9 20 4.790000e-01
9 21 4.620000e-01
9 22 4.740000e-01
9 23 4.920000e-01
9 24 4.710000e-01
9 25 4.500000e-01
9 26 4.500000e-01
9 27 4.760000e-01
9 28 4.590000e-01
9 29 4.730000e-01
9 30 5.110000e-01
9 31 5.080000e-01
9 32 5.090000e-01
9 33 4.670000e-01
9 34 4.600000e-01
9 35 4.550000e-01
9 36 4.490000e-01
9 37 4.390000e-01
9 38 4.410000e-01
9 39 4.720000e-01
9 40 4.880000e-01
9 41 4.910000e-01
9 42 4.670000e-01
9 43 4.630000e-01
9 44 4.570000e-01
9 45 4.900000e-01
9 46 5.070000e-01
10 1 4.490000e-01
10 2 5.340000e-01
10 3 4.490000e-01
10 4 5.100000e-01
10 5 4.960000e-01
10 6 4.890000e-01
10 7 4.410000e-01
10 8 5.160000e-01
10 9 4.330000e-01
10 10 4.370000e-01
10 11 4.940000e-01
10 12 5.260000e-01
10 13 5.500000e-01
10 14 5.280000e-01
10 15 5.310000e-01
10 16 4.830000e-01
10 17 4.630000e-01
10 18 4.650000e-01
10 19 4.760000e-01
10 20 5.090000e-01
10 21 4.830000e-01
10 22 5.000000e-01
10 23 4.820000e-01
10 24 4.740000e-01
10 25 4.600000e-01
10 26 4.500000e-01
10 27 4.580000e-01
10 28 4.640000e-01
10 29 4.850000e-01
10 30 5.250000e-01
10 31 5.060000e-01
10 32 5.400000e-01
10 33 5.330000e-01
10 34 4.660000e-01
10 35 4.720000e-01
10 36 4.820000e-01
10 37 4.640000e-01
10 38 4.430000e-01
10 39 4.250000e-01
10 40 4.440000e-01
10 41 4.470000e-01
10 42 4.340000e-01
10 43 4.210000e-01
10 44 5.110000e-01
10 45 4.930000e-01
10 46 4.490000e-01
11 1 5.420000e-01
11 2 5.290000e-01
11 3 4.460000e-01
11 4 5.370000e-01
11 5 5.980000e-01
11 6 5.820000e-01
11 7 4.590000e-01
11 8 5.270000e-01
11 9 4.610000e-01
11 10 4.410000e-01
11 11 4.510000e-01
11 12 5.460000e-01
11 13 6.020000e-01
11 14 6.410000e-01
11 15 5.220000e-01
11 16 4.850000e-01
