14 14 1.000000 1.000000
1 1 3.050000e-01
1 2 3.050000e-01
1 3 3.050000e-01
1 4 3.050000e-01
1 5 3.050000e-01
1 6 3.050000e-01
1 7 3.050000e-01
1 8 3.050000e-01
1 9 3.050000e-01
1 10 3.040000e-01
1 11 3.040000e-01
1 12 3.230000e-01
1 13 3.330000e-01
1 14 3.050000e-01
2 1 3.120000e-01
2 2 3.050000e-01
2 3 3.050000e-01
2 4 3.080000e-01
2 5 3.050000e-01
2 6 3.050000e-01
2 7 3.050000e-01
2 8 3.050000e-01
2 9 3.050000e-01
2 10 3.040000e-01
2 11 3.040000e-01
2 12 3.180000e-01
2 13 3.040000e-01
2 14 3.120000e-01
3 1 3.050000e-01
3 2 3.050000e-01
3 3 3.050000e-01
3 4 3.050000e-01
3 5 3.050000e-01
3 6 3.050000e-01
3 7 3.120000e-01
3 8 3.050000e-01
3 9 3.050000e-01
3 10 3.040000e-01
3 11 3.040000e-01
3 12 3.040000e-01
3 13 3.170000e-01
3 14 3.050000e-01
4 1 3.050000e-01
4 2 3.130000e-01
4 3 3.190000e-01
4 4 3.140000e-01
4 5 3.140000e-01
4 6 3.120000e-01
4 7 3.130000e-01
4 8 3.160000e-01
4 9 3.100000e-01
4 10 3.040000e-01
4 11 3.040000e-01
4 12 3.170000e-01
4 13 3.040000e-01
4 14 3.050000e-01
5 1 3.120000e-01
5 2 3.130000e-01
5 3 3.200000e-01
5 4 3.160000e-01
5 5 3.100000e-01
5 6 3.180000e-01
5 7 3.130000e-01
5 8 3.130000e-01
5 9 3.050000e-01
5 10 3.040000e-01
5 11 3.040000e-01
5 12 3.040000e-01
5 13 3.040000e-01
5 14 3.120000e-01
6 1 3.220000e-01
6 2 3.220000e-01
6 3 3.180000e-01
6 4 3.160000e-01
6 5 3.120000e-01
6 6 3.250000e-01
6 7 3.150000e-01
6 8 3.160000e-01
6 9 3.170000e-01
6 10 3.140000e-01
6 11 3.040000e-01
6 12 3.040000e-01
6 13 3.040000e-01
6 14 3.220000e-01
7 1 3.200000e-01
7 2 3.200000e-01
7 3 3.320000e-01
7 4 3.090000e-01
7 5 3.040000e-01
7 6 3.040000e-01
7 7 3.180000e-01
7 8 3.110000e-01
7 9 3.130000e-01
7 10 3.110000e-01
7 11 3.040000e-01
7 12 3.160000e-01
7 13 3.090000e-01
7 14 3.200000e-01
8 1 3.230000e-01
8 2 3.300000e-01
8 3 3.190000e-01
8 4 3.160000e-01
8 5 3.040000e-01
8 6 3.180000e-01
8 7 3.100000e-01
8 8 3.040000e-01
8 9 3.040000e-01
8 10 3.180000e-01
8 11 3.240000e-01
8 12 3.170000e-01
8 13 3.170000e-01
8 14 3.230000e-01
9 1 3.220000e-01
9 2 3.220000e-01
9 3 3.040000e-01
9 4 3.260000e-01
9 5 3.240000e-01
9 6 3.100000e-01
9 7 3.090000e-01
9 8 3.120000e-01
9 9 3.210000e-01
9 10 3.310000e-01
9 11 3.260000e-01
9 12 3.280000e-01
9 13 3.240000e-01
9 14 3.220000e-01
10 1 3.200000e-01
10 2 3.040000e-01
10 3 3.240000e-01
10 4 3.290000e-01
10 5 3.300000e-01
10 6 3.100000e-01
10 7 3.230000e-01
10 8 3.290000e-01
10 9 3.270000e-01
10 10 3.270000e-01
10 11 3.320000e-01
10 12 3.340000e-01
10 13 3.360000e-01
10 14 3.200000e-01
11 1 3.040000e-01
11 2 3.180000e-01
11 3 3.320000e-01
11 4 3.240000e-01
11 5 3.210000e-01
11 6 3.110000e-01
11 7 3.280000e-01
11 8 3.370000e-01
11 9 3.320000e-01
11 10 3.290000e-01
11 11 3.260000e-01
11 12 3.260000e-01
11 13 3.270000e-01
11 14 3.040000e-01
12 1 3.220000e-01
12 2 3.240000e-01
12 3 3.220000e-01
12 4 3.230000e-01
12 5 3.210000e-01
12 6 3.290000e-01
12 7 3.320000e-01
12 8 3.350000e-01
12 9 3.340000e-01
12 10 3.390000e-01
12 11 3.330000e-01
12 12 3.260000e-01
12 13 3.250000e-01
12 14 3.220000e-01
13 1 3.270000e-01
13 2 3.260000e-01
13 3 3.290000e-01
13 4 3.190000e-01
13 5 3.250000e-01
13 6 3.330000e-01
13 7 3.340000e-01
13 8 3.320000e-01
13 9 3.420000e-01
13 10 3.270000e-01
13 11 3.380000e-01
13 12 3.330000e-01
13 13 3.320000e-01
13 14 3.270000e-01
14 1 3.050000e-01
14 2 3.050000e-01
14 3 3.050000e-01
14 4 3.050000e-01
14 5 3.050000e-01
14 6 3.050000e-01
14 7 3.050000e-01
14 8 3.050000e-01
14 9 3.050000e-01
14 10 3.040000e-01
14 11 3.040000e-01
14 12 3.230000e-01
14 13 3.330000e-01
14 14 3.050000e-01
