15 45 239 3
1.000000 1.000000    0.000    0.447    0.550    0.653    0.756    0.858    0.961    1.064    1.167    1.270    1.373    1.476    1.579    1.682    1.784    1.887    1.990    2.093    2.196    2.299    2.402    2.505    2.608    2.711    2.813    2.916    3.019    3.122    3.225    3.328    3.431    3.534    3.637    3.739    3.842    3.945    4.048    4.151    4.254    4.357    4.460    4.563    4.665    4.768    4.871    4.974    5.077    5.180    5.283    5.386    5.489    5.591    5.694    5.797    5.900    6.003    6.106    6.209    6.312    6.415    6.517    6.620    6.723    6.826    6.929    7.032    7.135    7.238    7.341    7.443    7.546    7.649    7.752    7.855    7.958    8.061    8.164    8.267    8.370    8.472    8.575    8.678    8.781    8.884    8.987    9.090    9.193    9.296    9.398    9.501    9.604    9.707    9.810    9.913   10.016   10.119   10.222   10.324   10.427   10.530   10.633   10.736   10.839   10.942   11.045   11.148   11.250   11.353   11.456   11.559   11.662   11.765   11.868   11.971   12.074   12.176   12.279   12.382   12.485   12.588   12.691   12.794   12.897   13.000   13.102   13.205   13.308   13.411   13.514   13.617   13.720   13.823   13.926   14.029   14.131   14.234   14.337   14.440   14.543   14.646   14.749   14.852   14.955   15.057   15.160   15.263   15.366   15.469   15.572   15.675   15.778   15.881   15.983   16.086   16.189   16.292   16.395   16.498   16.601   16.704   16.807   16.909   17.012   17.115   17.218   17.321   17.424   17.527   17.630   17.733   17.835   17.938   18.041   18.144   18.247   18.350   18.453   18.556   18.659   18.762   18.864   18.967   19.070   19.173   19.276   19.379   19.482   19.585   19.688   19.790   19.893   19.996   20.099   20.202   20.501   20.997   21.493   21.989   22.484   22.980   23.476   23.972   24.467   24.963   25.459   25.955   26.450   26.946   27.442   27.938   28.433   28.929   29.425   29.921   30.416   30.912   31.408   31.904   32.399   32.895   33.391   33.887   34.382   34.878   35.374   35.870   36.365   36.861   37.357   37.853   38.348   38.844   39.340   39.836   40.336   45.336   50.336   55.336   60.336   65.336 
1 1 28 0.172506 8.481470
1 1 29 0.143459 7.975874
1 1 30 0.101161 7.099150
1 1 31 0.057111 5.867357
1 1 32 0.026571 4.546465
1 1 33 0.011608 3.449803
1 2 28 0.158770 8.426744
1 2 29 0.123674 7.753475
1 2 30 0.078607 6.666376
1 2 31 0.033491 5.016255
1 2 32 0.008039 3.117426
1 3 28 0.140473 8.201253
1 3 29 0.091416 7.107047
1 3 30 0.054317 5.974840
1 3 31 0.027958 4.788315
1 3 32 0.012114 3.623340
1 3 33 0.005036 2.704146
1 4 28 0.158770 8.426744
1 4 29 0.123674 7.753475
1 4 30 0.078607 6.666376
1 4 31 0.033491 5.016255
1 4 32 0.008039 3.117426
1 5 28 0.172506 8.481470
1 5 29 0.143459 7.975874
1 5 30 0.101161 7.099150
1 5 31 0.057111 5.867357
1 5 32 0.026571 4.546465
1 5 33 0.011608 3.449803
1 6 27 0.152906 7.610837
1 6 28 0.106185 6.739765
1 6 29 0.064839 5.717906
1 6 30 0.032573 4.545428
1 6 31 0.013292 3.371505
1 6 32 0.005160 2.459495
1 7 27 0.152906 7.610837
1 7 28 0.106185 6.739765
1 7 29 0.064839 5.717906
1 7 30 0.032573 4.545428
1 7 31 0.013292 3.371505
1 7 32 0.005160 2.459495
1 8 27 0.152906 7.610837
1 8 28 0.106185 6.739765
1 8 29 0.064839 5.717906
1 8 30 0.032573 4.545428
1 8 31 0.013292 3.371505
1 8 32 0.005160 2.459495
1 9 27 0.178758 8.176393
1 9 28 0.189571 8.338028
1 9 29 0.164669 7.955671
1 9 30 0.107377 6.898842
1 9 31 0.053223 5.459754
1 9 32 0.021553 4.039342
1 9 33 0.008301 2.938937
1 10 27 0.106384 7.328724
1 10 28 0.081788 6.713764
1 10 29 0.060294 6.064960
1 10 30 0.040948 5.331084
1 10 31 0.024184 4.472797
1 11 23 0.007943 3.582985
1 11 24 0.009251 3.769802
1 11 25 0.010797 3.969086
1 11 26 0.012744 4.194542
1 11 27 0.014957 4.424477
1 11 28 0.016476 4.569498
1 11 29 0.015399 4.467647
1 11 30 0.010369 3.915905
1 11 31 0.004241 2.906837
1 11 32 0.001479 2.045817
1 11 33 0.000498 1.423183
1 12 27 0.184796 6.879497
1 12 28 0.132591 6.158815
1 12 29 0.079219 5.187234
1 12 30 0.037346 4.037126
1 12 31 0.014402 2.938564
1 13 27 0.152906 7.610837
1 13 28 0.106185 6.739765
1 13 29 0.064839 5.717906
1 13 30 0.032573 4.545428
1 13 31 0.013292 3.371505
