18 18 1.000000 1.000000
12 12 4.100000e-01
12 13 4.100000e-01
12 14 4.100000e-01
12 15 4.100000e-01
12 16 4.090000e-01
12 17 4.100000e-01
12 18 4.140000e-01
13 1 4.140000e-01
13 2 4.140000e-01
13 3 4.160000e-01
13 4 4.130000e-01
13 5 4.120000e-01
13 6 4.130000e-01
13 7 4.130000e-01
13 8 4.130000e-01
13 9 4.120000e-01
13 10 4.110000e-01
13 11 4.110000e-01
13 12 4.110000e-01
13 13 4.110000e-01
13 14 4.100000e-01
13 15 4.110000e-01
13 16 4.090000e-01
13 17 4.100000e-01
13 18 4.140000e-01
14 1 4.140000e-01
14 2 4.140000e-01
14 3 4.160000e-01
14 4 4.140000e-01
14 5 4.130000e-01
14 6 4.130000e-01
14 7 4.140000e-01
14 8 4.120000e-01
14 9 4.120000e-01
14 10 4.110000e-01
14 11 4.110000e-01
14 12 4.110000e-01
14 13 4.110000e-01
14 14 4.110000e-01
14 15 4.100000e-01
14 16 4.140000e-01
14 17 4.140000e-01
14 18 4.140000e-01
15 1 4.150000e-01
15 2 4.180000e-01
15 3 4.140000e-01
15 4 4.130000e-01
15 5 4.140000e-01
15 6 4.130000e-01
15 7 4.140000e-01
15 8 4.140000e-01
15 9 4.120000e-01
15 10 4.120000e-01
15 11 4.120000e-01
15 12 4.120000e-01
15 13 4.120000e-01
15 14 4.140000e-01
15 15 4.140000e-01
15 16 4.120000e-01
15 17 4.120000e-01
15 18 4.150000e-01
16 1 4.170000e-01
16 2 4.170000e-01
16 3 4.160000e-01
16 4 4.090000e-01
16 5 4.120000e-01
16 6 4.130000e-01
16 7 4.110000e-01
16 8 4.110000e-01
16 9 4.110000e-01
16 10 4.130000e-01
16 11 4.120000e-01
16 12 4.110000e-01
16 13 4.130000e-01
16 14 4.120000e-01
16 15 4.120000e-01
16 16 4.110000e-01
16 17 4.110000e-01
16 18 4.170000e-01
17 1 4.170000e-01
17 2 4.150000e-01
17 3 4.110000e-01
17 4 4.120000e-01
17 5 4.140000e-01
17 6 4.140000e-01
17 7 4.150000e-01
17 8 4.090000e-01
17 9 4.110000e-01
17 10 4.130000e-01
17 11 4.120000e-01
17 12 4.140000e-01
17 13 4.130000e-01
17 14 4.100000e-01
17 15 4.100000e-01
17 16 4.120000e-01
17 17 4.110000e-01
17 18 4.170000e-01
18 1 4.150000e-01
18 2 4.140000e-01
18 3 4.140000e-01
18 4 4.130000e-01
18 5 4.120000e-01
18 6 4.120000e-01
18 7 4.110000e-01
18 8 4.110000e-01
18 9 4.110000e-01
18 10 4.110000e-01
18 11 4.090000e-01
18 12 4.090000e-01
18 13 4.100000e-01
18 14 4.090000e-01
18 15 4.110000e-01
18 16 4.110000e-01
18 17 4.080000e-01
18 18 4.150000e-01
